sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555396693146,-1.2993027,0.08374879,-1.430908
GYROSCOPE,1555396693142,-55.02,-35.98,-18.2
ACCELEROMETER,1555396693151,-1.2993027,0.08374879,-1.430908
GYROSCOPE,1555396693148,-62.37,-54.46,-20.51
ACCELEROMETER,1555396693157,-1.4476576,0.47377887,-1.4811572
GYROSCOPE,1555396693153,-62.79,-67.13,-20.86
ACCELEROMETER,1555396693162,-1.4476576,0.47377887,-1.4811572
GYROSCOPE,1555396693158,-58.73,-83.58,-21.14
ACCELEROMETER,1555396693166,-1.5816557,0.4115655,-0.8853443
GYROSCOPE,1555396693162,-49.420002,-104.3,-22.75
ACCELEROMETER,1555396693171,-1.5816557,0.4115655,-0.8853443
GYROSCOPE,1555396693167,-35.21,-128.38,-26.6
ACCELEROMETER,1555396693177,-1.6007984,-0.13639088,-0.10528419
GYROSCOPE,1555396693172,-17.64,-154.63,-33.18
ACCELEROMETER,1555396693181,-1.6007984,-0.13639088,-0.10528419
GYROSCOPE,1555396693178,1.33,-181.86,-42.21
ACCELEROMETER,1555396693187,-1.4715859,-0.88295156,-0.08374879
GYROSCOPE,1555396693183,17.92,-209.16,-53.27
ACCELEROMETER,1555396693192,-1.4715859,-0.88295156,-0.08374879
GYROSCOPE,1555396693188,29.47,-235.62,-64.4
ACCELEROMETER,1555396693197,-1.2418749,-0.9978071,0.045463633
GYROSCOPE,1555396693193,35.91,-260.4,-73.36
ACCELEROMETER,1555396693202,-1.2418749,-0.9978071,0.045463633
GYROSCOPE,1555396693197,37.170002,-283.85,-78.33
ACCELEROMETER,1555396693206,-0.6723832,-1.1030912,0.12921242
GYROSCOPE,1555396693203,32.83,-306.95,-79.17
ACCELEROMETER,1555396693212,-0.6723832,-1.1030912,0.12921242
GYROSCOPE,1555396693208,24.5,-329.14,-76.79
ACCELEROMETER,1555396693217,0.33020952,-0.74177504,0.2536392
GYROSCOPE,1555396693213,15.4,-350.63,-73.36
ACCELEROMETER,1555396693222,0.33020952,-0.74177504,0.2536392
GYROSCOPE,1555396693218,7.14,-370.72,-71.05
ACCELEROMETER,1555396693227,1.7898314,0.1268196,0.68195444
GYROSCOPE,1555396693222,-0.07,-390.11002,-70.840004
ACCELEROMETER,1555396693231,1.7898314,0.1268196,0.68195444
GYROSCOPE,1555396693228,-5.46,-409.99,-72.24
ACCELEROMETER,1555396693237,3.5964124,-0.10289138,1.347159
GYROSCOPE,1555396693233,-8.89,-431.27,-74.41
ACCELEROMETER,1555396693242,3.5964124,-0.10289138,1.347159
GYROSCOPE,1555396693237,-10.43,-454.44,-76.58
ACCELEROMETER,1555396693246,5.6685967,-1.4931213,2.6751754
GYROSCOPE,1555396693243,-10.57,-478.45,-78.26
ACCELEROMETER,1555396693252,5.6685967,-1.4931213,2.6751754
GYROSCOPE,1555396693247,-6.09,-499.87,-79.38
ACCELEROMETER,1555396693256,8.293523,-2.289931,5.5465627
GYROSCOPE,1555396693253,5.32,-516.39,-80.43
ACCELEROMETER,1555396693262,8.293523,-2.289931,5.5465627
GYROSCOPE,1555396693258,21.28,-526.05,-82.67
ACCELEROMETER,1555396693267,11.655439,-2.5339992,9.054441
GYROSCOPE,1555396693262,38.57,-528.57,-87.15
ACCELEROMETER,1555396693271,11.655439,-2.5339992,9.054441
GYROSCOPE,1555396693267,56.0,-524.16,-94.22
ACCELEROMETER,1555396693277,15.6873455,-1.8975084,12.593425
GYROSCOPE,1555396693273,71.54,-513.87,-101.92
ACCELEROMETER,1555396693282,15.6873455,-1.8975084,12.593425
GYROSCOPE,1555396693278,83.02,-493.99,-106.75
ACCELEROMETER,1555396693287,21.102303,-1.6199409,17.888742
GYROSCOPE,1555396693283,90.86,-462.77,-104.16
ACCELEROMETER,1555396693292,21.102303,-1.6199409,17.888742
GYROSCOPE,1555396693288,94.57,-419.44,-91.49
ACCELEROMETER,1555396693297,26.45744,-2.3401806,23.200808
GYROSCOPE,1555396693293,94.71,-368.06,-70.14
ACCELEROMETER,1555396693301,26.45744,-2.3401806,23.200808
GYROSCOPE,1555396693298,91.91,-312.06,-44.1
ACCELEROMETER,1555396693307,28.345377,-3.8213375,26.299513
GYROSCOPE,1555396693303,86.73,-255.15,-19.74
ACCELEROMETER,1555396693312,28.345377,-3.8213375,26.299513
GYROSCOPE,1555396693308,79.590004,-200.13,-1.54
ACCELEROMETER,1555396693317,25.765915,-4.0534415,26.273193
GYROSCOPE,1555396693312,70.49,-149.24,10.43
ACCELEROMETER,1555396693321,21.841684,-2.2707887,24.619753
GYROSCOPE,1555396693317,58.03,-103.39,18.48
ACCELEROMETER,1555396693326,21.841684,-2.2707887,24.619753
GYROSCOPE,1555396693322,41.51,-64.33,25.41
ACCELEROMETER,1555396693331,18.941584,0.0023928226,22.844278
GYROSCOPE,1555396693327,20.23,-31.99,39.48
ACCELEROMETER,1555396693337,18.941584,0.0023928226,22.844278
GYROSCOPE,1555396693333,-34.16,17.15,46.48
ACCELEROMETER,1555396693342,16.97947,1.3256236,21.944576
GYROSCOPE,1555396693338,-61.95,36.33,52.5
ACCELEROMETER,1555396693347,16.97947,1.3256236,21.944576
GYROSCOPE,1555396693342,-84.77,52.85,56.63
ACCELEROMETER,1555396693351,15.41217,0.70348984,21.765114
GYROSCOPE,1555396693347,-100.73,66.92,58.24
ACCELEROMETER,1555396693356,15.41217,0.70348984,21.765114
GYROSCOPE,1555396693353,-108.78,79.24,57.4
ACCELEROMETER,1555396693362,14.170296,-1.253839,21.765114
GYROSCOPE,1555396693358,-107.94,90.37,54.46
ACCELEROMETER,1555396693367,14.170296,-1.253839,21.765114
GYROSCOPE,1555396693363,-98.91,101.85,49.98
ACCELEROMETER,1555396693372,13.268202,-2.5579274,21.39662
GYROSCOPE,1555396693367,-84.28,114.24,44.8
ACCELEROMETER,1555396693376,13.268202,-2.5579274,21.39662
GYROSCOPE,1555396693373,-66.5,127.05,40.04
ACCELEROMETER,1555396693382,12.526425,-2.4263222,20.580667
GYROSCOPE,1555396693378,-48.02,140.0,35.98
ACCELEROMETER,1555396693387,12.526425,-2.4263222,20.580667
GYROSCOPE,1555396693383,-31.22,152.18001,32.34
ACCELEROMETER,1555396693392,11.552547,-1.3184452,19.271793
GYROSCOPE,1555396693387,-18.06,162.96,28.77
ACCELEROMETER,1555396693397,11.552547,-1.3184452,19.271793
GYROSCOPE,1555396693393,-9.03,171.92,24.85
ACCELEROMETER,1555396693402,10.325029,-0.31824538,17.314465
GYROSCOPE,1555396693397,-3.99,178.78,21.07
ACCELEROMETER,1555396693407,10.325029,-0.31824538,17.314465
GYROSCOPE,1555396693402,-1.6800001,183.82,17.710001
ACCELEROMETER,1555396693411,9.049655,0.3254239,15.378671
GYROSCOPE,1555396693408,-1.12,187.18001,15.190001
ACCELEROMETER,1555396693417,9.049655,0.3254239,15.378671
GYROSCOPE,1555396693412,-1.6800001,188.58,13.72
ACCELEROMETER,1555396693422,7.7838516,0.30388847,13.986048
GYROSCOPE,1555396693418,-3.22,188.44,13.79
ACCELEROMETER,1555396693427,7.7838516,0.30388847,13.986048
GYROSCOPE,1555396693423,-4.76,187.18001,15.12
ACCELEROMETER,1555396693432,6.6640105,0.009571291,12.813565
GYROSCOPE,1555396693428,-5.88,185.15,17.01
ACCELEROMETER,1555396693436,6.6640105,0.009571291,12.813565
GYROSCOPE,1555396693433,-6.44,182.42,18.62
ACCELEROMETER,1555396693442,5.819345,-0.52163535,12.124433
GYROSCOPE,1555396693438,-6.65,178.57,19.6
ACCELEROMETER,1555396693447,5.819345,-0.52163535,12.124433
GYROSCOPE,1555396693443,-6.02,174.16,19.6
ACCELEROMETER,1555396693452,5.2977095,-0.87338024,11.60519
GYROSCOPE,1555396693448,-3.92,169.33,18.55
ACCELEROMETER,1555396693457,5.2977095,-0.87338024,11.60519
GYROSCOPE,1555396693452,-0.35,164.29,16.66
ACCELEROMETER,1555396693461,5.0823555,-1.347159,11.188839
GYROSCOPE,1555396693458,3.85,159.11,14.28
ACCELEROMETER,1555396693467,5.0823555,-1.347159,11.188839
GYROSCOPE,1555396693462,7.91,154.14,12.32
ACCELEROMETER,1555396693471,5.1014977,-1.7300107,10.822738
GYROSCOPE,1555396693467,11.55,150.08,10.92
ACCELEROMETER,1555396693476,5.1014977,-1.7300107,10.822738
GYROSCOPE,1555396693472,15.26,146.72,10.01
ACCELEROMETER,1555396693481,5.3742795,-1.8879371,10.377672
GYROSCOPE,1555396693478,18.55,144.41,9.66
ACCELEROMETER,1555396693487,5.3742795,-1.8879371,10.377672
GYROSCOPE,1555396693482,20.86,142.94,9.59
ACCELEROMETER,1555396693491,5.685347,-1.8544376,9.97807
GYROSCOPE,1555396693488,22.26,142.59,9.59
ACCELEROMETER,1555396693496,5.685347,-1.8544376,9.97807
GYROSCOPE,1555396693492,23.17,143.29,9.59
ACCELEROMETER,1555396693502,6.0107703,-1.7635102,9.317651
GYROSCOPE,1555396693498,23.31,144.69,9.66
ACCELEROMETER,1555396693507,6.032306,-1.9405792,8.822337
GYROSCOPE,1555396693503,22.4,146.44,9.94
ACCELEROMETER,1555396693512,6.032306,-1.9405792,8.822337
GYROSCOPE,1555396693508,21.0,147.77,10.71
ACCELEROMETER,1555396693516,5.8576303,-2.0458634,8.831908
GYROSCOPE,1555396693513,19.460001,149.03,13.16
ACCELEROMETER,1555396693522,5.8576303,-2.0458634,8.831908
GYROSCOPE,1555396693518,16.45,151.62,14.7
ACCELEROMETER,1555396693527,5.5968122,-2.0961125,8.362915
GYROSCOPE,1555396693522,15.33,152.74,16.31
ACCELEROMETER,1555396693531,5.5968122,-2.0961125,8.362915
GYROSCOPE,1555396693528,14.63,153.44,17.710001
ACCELEROMETER,1555396693537,5.1421757,-1.9980068,7.932207
GYROSCOPE,1555396693533,14.49,153.79,19.04
ACCELEROMETER,1555396693542,5.1421757,-1.9980068,7.932207
GYROSCOPE,1555396693538,14.63,153.86,20.09
ACCELEROMETER,1555396693547,4.697111,-1.9716859,7.733603
GYROSCOPE,1555396693543,14.84,153.86,21.07
ACCELEROMETER,1555396693552,4.697111,-1.9716859,7.733603
GYROSCOPE,1555396693548,15.190001,153.58,21.84
ACCELEROMETER,1555396693557,4.228118,-1.9094726,7.4560356
GYROSCOPE,1555396693552,15.68,153.09,22.47
ACCELEROMETER,1555396693561,4.228118,-1.9094726,7.4560356
GYROSCOPE,1555396693558,16.45,152.6,22.82
ACCELEROMETER,1555396693567,3.6729827,-1.8352948,7.1353974
GYROSCOPE,1555396693563,17.64,151.9,22.75
ACCELEROMETER,1555396693572,3.6729827,-1.8352948,7.1353974
GYROSCOPE,1555396693567,19.18,151.13,22.4
ACCELEROMETER,1555396693576,3.1992037,-1.7874385,6.8721867
GYROSCOPE,1555396693573,20.93,150.29,21.84
ACCELEROMETER,1555396693581,3.1992037,-1.7874385,6.8721867
GYROSCOPE,1555396693577,22.61,149.31,20.93
ACCELEROMETER,1555396693586,2.7469604,-1.6534405,6.577869
GYROSCOPE,1555396693582,24.22,148.26,20.02
ACCELEROMETER,1555396693591,2.7469604,-1.6534405,6.577869
GYROSCOPE,1555396693588,25.62,147.0,19.25
ACCELEROMETER,1555396693596,2.2372892,-1.5074784,6.297909
GYROSCOPE,1555396693592,26.81,145.53,18.69
ACCELEROMETER,1555396693601,2.2372892,-1.5074784,6.297909
GYROSCOPE,1555396693598,27.3,143.71,18.41
ACCELEROMETER,1555396693608,1.7659031,-1.4333009,6.068198
GYROSCOPE,1555396693603,27.16,141.68001,18.48
ACCELEROMETER,1555396693613,1.7659031,-1.4333009,6.068198
GYROSCOPE,1555396693608,26.67,139.37,18.62
ACCELEROMETER,1555396693618,1.323231,-1.2658032,5.9676995
GYROSCOPE,1555396693612,26.04,136.71,18.62
ACCELEROMETER,1555396693622,1.323231,-1.2658032,5.9676995
GYROSCOPE,1555396693618,25.34,133.91,18.41
ACCELEROMETER,1555396693628,0.89730847,-1.1581261,6.082555
GYROSCOPE,1555396693623,24.08,130.97,17.99
ACCELEROMETER,1555396693633,0.89730847,-1.1581261,6.082555
GYROSCOPE,1555396693627,22.54,127.75,17.710001
ACCELEROMETER,1555396693637,0.5623133,-1.1222339,6.2476597
GYROSCOPE,1555396693633,20.93,124.25,17.57
ACCELEROMETER,1555396693642,0.5623133,-1.1222339,6.2476597
GYROSCOPE,1555396693638,19.11,120.61,17.36
ACCELEROMETER,1555396693648,0.29192436,-1.0313065,6.63769
GYROSCOPE,1555396693643,17.43,116.97,17.08
ACCELEROMETER,1555396693653,0.29192436,-1.0313065,6.63769
GYROSCOPE,1555396693648,15.89,113.4,16.52
ACCELEROMETER,1555396693658,0.13160524,-0.94755775,6.7597237
GYROSCOPE,1555396693652,14.49,109.9,15.82
ACCELEROMETER,1555396693662,0.13160524,-0.94755775,6.7597237
GYROSCOPE,1555396693657,13.09,106.54,15.12
ACCELEROMETER,1555396693667,0.026321048,-0.99062854,6.6759753
GYROSCOPE,1555396693663,11.9,103.18,14.56
ACCELEROMETER,1555396693673,0.026321048,-0.99062854,6.6759753
GYROSCOPE,1555396693667,11.41,99.75,14.14
ACCELEROMETER,1555396693677,-0.045463633,-1.0313065,6.7956166
GYROSCOPE,1555396693672,11.62,96.6,13.65
ACCELEROMETER,1555396693683,-0.045463633,-1.0313065,6.7956166
GYROSCOPE,1555396693678,12.25,93.66,13.16
ACCELEROMETER,1555396693688,-0.076570325,-1.1365907,6.867401
GYROSCOPE,1555396693683,13.37,91.0,12.74
ACCELEROMETER,1555396693693,-0.15314065,-1.2059826,6.8458652
GYROSCOPE,1555396693688,14.63,88.62,12.32
ACCELEROMETER,1555396693698,-0.15314065,-1.2059826,6.8458652
GYROSCOPE,1555396693693,15.75,86.31,11.9
ACCELEROMETER,1555396693703,-0.18185453,-1.2801602,6.721439
GYROSCOPE,1555396693697,16.8,84.14,10.78
ACCELEROMETER,1555396693707,-0.18185453,-1.2801602,6.721439
GYROSCOPE,1555396693703,17.64,80.22,10.29
ACCELEROMETER,1555396693713,-0.28235307,-1.18684,6.503692
GYROSCOPE,1555396693708,18.34,78.82,9.66
ACCELEROMETER,1555396693718,-0.28235307,-1.18684,6.503692
GYROSCOPE,1555396693713,18.83,77.77,9.1
ACCELEROMETER,1555396693722,-0.41635114,-0.9738788,6.1471615
GYROSCOPE,1555396693718,18.9,76.86,8.68
ACCELEROMETER,1555396693728,-0.41635114,-0.9738788,6.1471615
GYROSCOPE,1555396693722,18.06,76.02,8.61
ACCELEROMETER,1555396693732,-0.52163535,-0.7106684,5.9653068
GYROSCOPE,1555396693728,16.38,74.97,8.96
ACCELEROMETER,1555396693738,-0.52163535,-0.7106684,5.9653068
GYROSCOPE,1555396693733,14.28,73.78,9.38
ACCELEROMETER,1555396693742,-0.6436693,-0.63649076,5.814559
GYROSCOPE,1555396693737,11.62,72.38,10.01
ACCELEROMETER,1555396693747,-0.6436693,-0.63649076,5.814559
GYROSCOPE,1555396693742,8.82,70.98,10.64
ACCELEROMETER,1555396693752,-0.7920243,-0.72502524,5.759524
GYROSCOPE,1555396693748,5.81,69.44,11.2
ACCELEROMETER,1555396693758,-0.7920243,-0.72502524,5.759524
GYROSCOPE,1555396693752,3.08,67.97,11.4800005
ACCELEROMETER,1555396693762,-0.8662018,-0.7393822,5.7547383
GYROSCOPE,1555396693758,0.91,66.64,11.2
ACCELEROMETER,1555396693768,-0.8662018,-0.7393822,5.7547383
GYROSCOPE,1555396693763,-0.7,65.590004,10.36
ACCELEROMETER,1555396693773,-0.8805587,-0.6269195,5.5465627
GYROSCOPE,1555396693768,-1.6800001,64.75,9.17
ACCELEROMETER,1555396693778,-0.8805587,-0.6269195,5.5465627
GYROSCOPE,1555396693773,-2.1,63.7,7.77
ACCELEROMETER,1555396693783,-0.96191466,-0.7441678,5.099105
GYROSCOPE,1555396693777,-1.96,62.510002,6.65
ACCELEROMETER,1555396693787,-0.96191466,-0.7441678,5.099105
GYROSCOPE,1555396693782,-1.47,60.760002,5.67
ACCELEROMETER,1555396693792,-1.1246266,-0.8183453,4.8646083
GYROSCOPE,1555396693787,-0.42000002,58.66,4.83
ACCELEROMETER,1555396693797,-1.1246266,-0.8183453,4.8646083
GYROSCOPE,1555396693792,0.56,56.35,4.06
ACCELEROMETER,1555396693803,-1.2251252,-0.8542377,4.9938207
GYROSCOPE,1555396693797,1.05,54.25,3.3600001
ACCELEROMETER,1555396693807,-1.2251252,-0.8542377,4.9938207
GYROSCOPE,1555396693803,0.7,52.29,2.38
ACCELEROMETER,1555396693813,-1.3160523,-0.5886344,5.029713
GYROSCOPE,1555396693808,-0.35,50.26,1.12
ACCELEROMETER,1555396693818,-1.3160523,-0.5886344,5.029713
GYROSCOPE,1555396693813,-1.82,48.02,-0.28
ACCELEROMETER,1555396693822,-1.3064811,-0.38763726,5.0057845
GYROSCOPE,1555396693817,-3.99,45.57,-1.61
ACCELEROMETER,1555396693828,-1.3064811,-0.38763726,5.0057845
GYROSCOPE,1555396693822,-6.86,43.05,-2.59
ACCELEROMETER,1555396693833,-1.2849457,-0.28235307,4.9722857
GYROSCOPE,1555396693827,-10.15,40.39,-3.08
ACCELEROMETER,1555396693838,-1.2849457,-0.28235307,4.9722857
GYROSCOPE,1555396693832,-13.51,37.87,-3.43
ACCELEROMETER,1555396693842,-1.2610174,-0.26799613,4.8765726
GYROSCOPE,1555396693838,-16.66,35.420002,-3.5
ACCELEROMETER,1555396693848,-1.2610174,-0.26799613,4.8765726
GYROSCOPE,1555396693842,-19.25,33.04,-3.64
ACCELEROMETER,1555396693852,-1.2586247,-0.38524446,4.6229334
GYROSCOPE,1555396693847,-21.42,30.8,-3.99
ACCELEROMETER,1555396693857,-1.2586247,-0.38524446,4.6229334
GYROSCOPE,1555396693853,-22.68,28.630001,-4.69
ACCELEROMETER,1555396693863,-1.3447664,-0.49052864,4.491328
GYROSCOPE,1555396693858,-23.1,26.460001,-5.53
ACCELEROMETER,1555396693868,-1.3447664,-0.49052864,4.491328
GYROSCOPE,1555396693863,-22.89,24.08,-6.58
ACCELEROMETER,1555396693873,-1.4141581,-0.61016977,4.1467614
GYROSCOPE,1555396693867,-22.4,21.56,-7.84
ACCELEROMETER,1555396693877,-1.485943,-0.54795635,3.862016
GYROSCOPE,1555396693872,-21.7,18.9,-9.24
ACCELEROMETER,1555396693882,-1.485943,-0.54795635,3.862016
GYROSCOPE,1555396693878,-20.58,16.03,-10.64
ACCELEROMETER,1555396693888,-1.5672989,-0.4331009,3.7591243
GYROSCOPE,1555396693883,-19.04,10.57,-13.86
ACCELEROMETER,1555396693892,-1.5672989,-0.4331009,3.7591243
GYROSCOPE,1555396693888,-18.83,8.12,-15.96
ACCELEROMETER,1555396693898,-1.4452648,-0.20578276,3.3667014
GYROSCOPE,1555396693893,-19.18,5.88,-18.2
ACCELEROMETER,1555396693903,-1.4452648,-0.20578276,3.3667014
GYROSCOPE,1555396693897,-20.65,3.92,-20.58
ACCELEROMETER,1555396693907,-1.3567306,-0.12921242,2.8259234
GYROSCOPE,1555396693903,-23.45,2.1,-22.47
ACCELEROMETER,1555396693913,-1.3567306,-0.12921242,2.8259234
GYROSCOPE,1555396693907,-27.23,0.63,-24.15
ACCELEROMETER,1555396693917,-1.3136598,0.18903299,2.292324
GYROSCOPE,1555396693913,-31.78,-0.49,-25.83
ACCELEROMETER,1555396693923,-1.3136598,0.18903299,2.292324
GYROSCOPE,1555396693918,-37.1,-1.26,-27.86
ACCELEROMETER,1555396693928,-1.3399806,0.38763726,1.1581261
GYROSCOPE,1555396693923,-43.54,-2.52,-29.82
ACCELEROMETER,1555396693933,-1.3399806,0.38763726,1.1581261
GYROSCOPE,1555396693928,-51.38,-4.97,-31.36
ACCELEROMETER,1555396693938,-1.6199409,0.26799613,-0.11246267
GYROSCOPE,1555396693932,-60.69,-9.31,-32.41
ACCELEROMETER,1555396693943,-1.6199409,0.26799613,-0.11246267
GYROSCOPE,1555396693938,-70.14,-15.75,-33.25
ACCELEROMETER,1555396693947,-1.9070797,0.18664016,-0.8805587
GYROSCOPE,1555396693943,-78.54,-24.710001,-33.95
ACCELEROMETER,1555396693953,-1.9070797,0.18664016,-0.8805587
GYROSCOPE,1555396693948,-84.77,-35.56,-34.93
ACCELEROMETER,1555396693958,-2.0961125,-0.078963146,-0.7274181
GYROSCOPE,1555396693952,-86.31,-48.23,-36.12
ACCELEROMETER,1555396693962,-2.0961125,-0.078963146,-0.7274181
GYROSCOPE,1555396693958,-81.76,-63.91,-37.52
ACCELEROMETER,1555396693968,-2.120041,-1.3399806,0.3445665
GYROSCOPE,1555396693963,-70.0,-84.07,-39.55
ACCELEROMETER,1555396693973,-2.120041,-1.3399806,0.3445665
GYROSCOPE,1555396693968,-51.73,-109.41,-42.28
ACCELEROMETER,1555396693978,-1.8664017,-2.995814,1.7347965
GYROSCOPE,1555396693972,-29.05,-137.48,-46.83
ACCELEROMETER,1555396693982,-1.8664017,-2.995814,1.7347965
GYROSCOPE,1555396693978,-2.94,-166.04,-52.920002
ACCELEROMETER,1555396693988,-1.5433706,-3.493521,2.6488547
GYROSCOPE,1555396693983,24.15,-193.83,-59.78
ACCELEROMETER,1555396693993,-1.5433706,-3.493521,2.6488547
GYROSCOPE,1555396693988,48.02,-220.71,-65.52
ACCELEROMETER,1555396693998,-1.3974085,-2.5579274,1.8831514
GYROSCOPE,1555396693992,65.31,-246.05,-68.67
ACCELEROMETER,1555396694002,-1.3974085,-2.5579274,1.8831514
GYROSCOPE,1555396693998,76.44,-269.57,-69.090004
ACCELEROMETER,1555396694008,-1.605584,-0.33499515,1.1485549
GYROSCOPE,1555396694003,83.79,-291.2,-67.76
ACCELEROMETER,1555396694012,-1.605584,-0.33499515,1.1485549
GYROSCOPE,1555396694008,87.36,-311.5,-67.41
ACCELEROMETER,1555396694017,-1.7108682,1.6677974,0.7441678
GYROSCOPE,1555396694013,86.590004,-332.22,-68.74
ACCELEROMETER,1555396694022,-1.7108682,1.6677974,0.7441678
GYROSCOPE,1555396694018,81.13,-352.24,-71.4
ACCELEROMETER,1555396694028,-1.2514461,2.2444677,1.2921243
GYROSCOPE,1555396694023,73.64,-373.17,-73.36
ACCELEROMETER,1555396694032,-1.2514461,2.2444677,1.2921243
GYROSCOPE,1555396694028,65.94,-394.94,-72.52
ACCELEROMETER,1555396694037,-0.03589234,0.8566305,2.120041
GYROSCOPE,1555396694033,59.36,-417.62,-68.6
ACCELEROMETER,1555396694043,-0.03589234,0.8566305,2.120041
GYROSCOPE,1555396694037,54.81,-441.84,-62.86
ACCELEROMETER,1555396694047,2.065006,-2.0554347,2.8594232
GYROSCOPE,1555396694042,52.08,-468.51,-56.63
ACCELEROMETER,1555396694053,2.065006,-2.0554347,2.8594232
GYROSCOPE,1555396694048,52.99,-497.84,-51.52
ACCELEROMETER,1555396694057,4.9316077,-4.436293,3.318845
GYROSCOPE,1555396694052,60.83,-529.83,-49.49
ACCELEROMETER,1555396694062,8.705089,-4.802395,6.498906
GYROSCOPE,1555396694058,75.95,-561.33,-52.22
ACCELEROMETER,1555396694068,8.705089,-4.802395,6.498906
GYROSCOPE,1555396694063,96.88,-588.7,-59.85
ACCELEROMETER,1555396694073,13.447663,-3.6466618,11.47119
GYROSCOPE,1555396694067,145.04,-612.99,-80.01
ACCELEROMETER,1555396694078,13.447663,-3.6466618,11.47119
GYROSCOPE,1555396694073,161.14,-605.64,-86.45
ACCELEROMETER,1555396694083,19.295721,-2.4693928,15.701703
GYROSCOPE,1555396694078,167.72,-583.17,-87.92
ACCELEROMETER,1555396694088,19.295721,-2.4693928,15.701703
GYROSCOPE,1555396694082,166.46,-542.22003,-83.86
ACCELEROMETER,1555396694092,26.735006,-1.8376877,20.37967
GYROSCOPE,1555396694087,160.86,-484.4,-73.15
ACCELEROMETER,1555396694097,26.735006,-1.8376877,20.37967
GYROSCOPE,1555396694092,153.23,-413.98,-55.65
ACCELEROMETER,1555396694102,29.840893,-2.309074,23.375484
GYROSCOPE,1555396694097,144.76,-338.1,-32.83
ACCELEROMETER,1555396694107,29.840893,-2.309074,23.375484
GYROSCOPE,1555396694103,134.89,-262.43,-9.03
ACCELEROMETER,1555396694113,26.761328,-1.6558334,23.739195
GYROSCOPE,1555396694108,120.54,-192.78,10.71
ACCELEROMETER,1555396694118,26.761328,-1.6558334,23.739195
GYROSCOPE,1555396694112,98.77,-131.39,24.43
ACCELEROMETER,1555396694122,21.757936,0.7178468,22.377678
GYROSCOPE,1555396694118,69.93,-80.64,33.25
ACCELEROMETER,1555396694128,21.757936,0.7178468,22.377678
GYROSCOPE,1555396694123,35.7,-41.44,40.04
ACCELEROMETER,1555396694133,17.938992,2.5986054,21.650259
GYROSCOPE,1555396694127,-0.21000001,-11.69,47.18
ACCELEROMETER,1555396694137,17.938992,2.5986054,21.650259
GYROSCOPE,1555396694133,-34.23,11.62,54.95
ACCELEROMETER,1555396694143,15.498313,2.658426,21.434904
GYROSCOPE,1555396694138,-63.7,30.52,63.21
ACCELEROMETER,1555396694148,15.498313,2.658426,21.434904
GYROSCOPE,1555396694142,-85.68,45.64,71.68
ACCELEROMETER,1555396694152,13.892728,1.1078769,21.135801
GYROSCOPE,1555396694148,-99.54,57.54,78.68
ACCELEROMETER,1555396694158,13.892728,1.1078769,21.135801
GYROSCOPE,1555396694152,-104.93,67.55,81.76
ACCELEROMETER,1555396694162,13.103097,0.045463633,20.60938
GYROSCOPE,1555396694157,-102.55,76.23,80.15
ACCELEROMETER,1555396694167,13.103097,0.045463633,20.60938
GYROSCOPE,1555396694163,-94.57,84.42,75.25
ACCELEROMETER,1555396694173,12.717852,-0.808774,20.01596
GYROSCOPE,1555396694168,-82.53,92.96,69.16
ACCELEROMETER,1555396694178,12.717852,-0.808774,20.01596
GYROSCOPE,1555396694173,-68.6,103.25,64.12
ACCELEROMETER,1555396694183,12.332609,-0.79920274,19.508684
GYROSCOPE,1555396694178,-55.23,114.45,60.2
ACCELEROMETER,1555396694188,12.332609,-0.79920274,19.508684
GYROSCOPE,1555396694182,-43.12,125.3,56.35
ACCELEROMETER,1555396694192,11.653046,0.39720857,18.42234
GYROSCOPE,1555396694187,-33.95,135.17,52.29
ACCELEROMETER,1555396694198,11.653046,0.39720857,18.42234
GYROSCOPE,1555396694193,-28.49,143.57,48.23
ACCELEROMETER,1555396694203,10.516455,1.253839,16.704294
GYROSCOPE,1555396694197,-26.53,149.87,44.59
ACCELEROMETER,1555396694207,10.516455,1.253839,16.704294
GYROSCOPE,1555396694203,-26.74,154.14,41.86
ACCELEROMETER,1555396694213,9.154939,1.7587246,15.376277
GYROSCOPE,1555396694208,-27.58,157.08,39.76
ACCELEROMETER,1555396694218,9.154939,1.7587246,15.376277
GYROSCOPE,1555396694212,-28.630001,158.62,38.01
