sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555398840787,83.44,80.08,-77.840004
ACCELEROMETER,1555398840787,9.592826,4.599005,16.510475
GYROSCOPE,1555398840792,77.28,94.22,-84.14
ACCELEROMETER,1555398840792,9.724431,5.493921,15.81895
GYROSCOPE,1555398840797,69.72,109.62,-89.88
ACCELEROMETER,1555398840796,9.724431,5.493921,15.81895
GYROSCOPE,1555398840802,60.2,126.56,-95.06
ACCELEROMETER,1555398840802,9.77468,5.8528447,15.81895
GYROSCOPE,1555398840807,47.39,144.55,-99.47
ACCELEROMETER,1555398840807,9.77468,5.8528447,15.81895
GYROSCOPE,1555398840812,32.34,162.54,-102.69
ACCELEROMETER,1555398840812,9.674182,5.1637115,15.888342
GYROSCOPE,1555398840817,17.57,179.83,-104.79
ACCELEROMETER,1555398840817,9.674182,5.1637115,15.888342
GYROSCOPE,1555398840822,3.15,195.86,-105.63
ACCELEROMETER,1555398840822,9.449257,3.2733812,15.54856
GYROSCOPE,1555398840827,-10.29,210.98,-105.56
ACCELEROMETER,1555398840827,9.449257,3.2733812,15.54856
GYROSCOPE,1555398840832,-21.35,225.82,-105.7
ACCELEROMETER,1555398840832,9.35833,1.9812571,14.644074
GYROSCOPE,1555398840837,-29.89,241.01,-106.75
ACCELEROMETER,1555398840837,9.35833,1.9812571,14.644074
GYROSCOPE,1555398840842,-36.89,256.06,-108.29
ACCELEROMETER,1555398840842,9.346365,0.7130611,12.887742
GYROSCOPE,1555398840847,-43.26,270.83,-109.9
ACCELEROMETER,1555398840847,9.346365,0.7130611,12.887742
GYROSCOPE,1555398840852,-48.72,285.6,-111.23
ACCELEROMETER,1555398840852,9.24826,0.4833502,11.157731
GYROSCOPE,1555398840857,-54.11,300.51,-112.0
ACCELEROMETER,1555398840857,9.24826,0.4833502,11.157731
GYROSCOPE,1555398840862,-61.32,315.28,-111.86
ACCELEROMETER,1555398840862,9.032906,0.7106684,9.353544
GYROSCOPE,1555398840867,-71.54,330.05,-111.37
ACCELEROMETER,1555398840867,9.032906,0.7106684,9.353544
GYROSCOPE,1555398840872,-83.44,343.56,-109.97
ACCELEROMETER,1555398840872,8.559127,0.60777694,7.3531437
GYROSCOPE,1555398840877,-96.39,355.18,-106.61
ACCELEROMETER,1555398840877,8.559127,0.60777694,7.3531437
GYROSCOPE,1555398840882,-110.11,364.14,-100.87
ACCELEROMETER,1555398840882,7.759924,0.05503492,5.472386
GYROSCOPE,1555398840887,-122.15,371.35,-93.31
ACCELEROMETER,1555398840887,7.759924,0.05503492,5.472386
GYROSCOPE,1555398840892,-131.88,377.02,-84.49
ACCELEROMETER,1555398840892,6.922436,-0.8901299,3.5964124
GYROSCOPE,1555398840897,-140.21,381.5,-75.39
ACCELEROMETER,1555398840897,6.922436,-0.8901299,3.5964124
GYROSCOPE,1555398840902,-146.65,384.3,-65.87
ACCELEROMETER,1555398840902,6.0346985,-1.7060825,2.17029
GYROSCOPE,1555398840907,-149.52,386.05,-56.35
ACCELEROMETER,1555398840906,6.0346985,-1.7060825,2.3042881
GYROSCOPE,1555398840912,-148.4,386.89,-47.53
ACCELEROMETER,1555398840912,5.1637115,-2.065006,2.3042881
GYROSCOPE,1555398840917,-144.27,387.38,-39.2
ACCELEROMETER,1555398840917,4.0941195,-2.5411777,3.4983065
GYROSCOPE,1555398840922,-138.53,389.55,-29.19
ACCELEROMETER,1555398840922,4.0941195,-2.5411777,3.4983065
GYROSCOPE,1555398840927,-123.97,394.03,-7.42
ACCELEROMETER,1555398840927,2.9623144,-1.7802598,2.801995
GYROSCOPE,1555398840932,-113.96,385.56,-2.24
ACCELEROMETER,1555398840932,2.9623144,-1.7802598,2.801995
GYROSCOPE,1555398840937,-104.23,369.95,-2.66
ACCELEROMETER,1555398840936,1.7515461,-0.68195444,1.1676974
GYROSCOPE,1555398840942,-96.74,350.84,-6.7200003
ACCELEROMETER,1555398840942,1.7515461,-0.68195444,1.1676974
GYROSCOPE,1555398840947,-91.91,331.8,-11.9
ACCELEROMETER,1555398840947,0.4642076,-0.26799613,-0.6269195
GYROSCOPE,1555398840952,-89.81,314.44,-15.12
ACCELEROMETER,1555398840952,0.4642076,-0.26799613,-0.6269195
GYROSCOPE,1555398840957,-89.39,298.13,-14.91
ACCELEROMETER,1555398840957,-0.7704889,-0.22731815,-2.507678
GYROSCOPE,1555398840962,-89.6,281.61002,-11.4800005
ACCELEROMETER,1555398840962,-0.7704889,-0.22731815,-2.507678
GYROSCOPE,1555398840967,-89.88,263.83,-6.93
ACCELEROMETER,1555398840967,-2.0051854,-0.0119641125,-4.1180477
GYROSCOPE,1555398840972,-90.37,245.0,-3.3600001
ACCELEROMETER,1555398840972,-2.0051854,-0.0119641125,-4.1180477
GYROSCOPE,1555398840977,-91.07,225.68001,-1.6800001
ACCELEROMETER,1555398840977,-3.194418,-0.038285162,-4.953143
GYROSCOPE,1555398840982,-91.35,206.5,-1.19
ACCELEROMETER,1555398840982,-3.194418,-0.038285162,-4.953143
GYROSCOPE,1555398840987,-90.37,187.67,-0.35
ACCELEROMETER,1555398840987,-4.2113676,-0.5503492,-5.0321064
GYROSCOPE,1555398840991,-87.08,169.05,2.24
ACCELEROMETER,1555398840992,-4.2113676,-0.5503492,-5.0321064
GYROSCOPE,1555398840997,-80.85,150.01,6.23
ACCELEROMETER,1555398840997,-4.890929,-0.8662018,-4.7712884
GYROSCOPE,1555398841002,-71.82,130.62,10.57
ACCELEROMETER,1555398841002,-4.890929,-0.8662018,-4.7712884
GYROSCOPE,1555398841007,-60.34,110.6,13.37
ACCELEROMETER,1555398841007,-5.158926,-0.52163535,-4.2687955
GYROSCOPE,1555398841012,-47.18,90.58,13.51
ACCELEROMETER,1555398841012,-5.158926,-0.52163535,-4.2687955
GYROSCOPE,1555398841017,-33.53,70.7,10.92
ACCELEROMETER,1555398841017,-5.17089,-0.16510476,-3.6538403
GYROSCOPE,1555398841022,-20.65,51.45,7.42
ACCELEROMETER,1555398841022,-5.17089,-0.16510476,-3.6538403
GYROSCOPE,1555398841027,-9.31,33.25,4.41
ACCELEROMETER,1555398841027,-4.9124646,-0.14596218,-2.9336004
GYROSCOPE,1555398841032,-0.7,16.31,3.22
ACCELEROMETER,1555398841032,-4.9124646,-0.14596218,-2.9336004
GYROSCOPE,1555398841037,5.7400002,0.98,3.5
ACCELEROMETER,1555398841037,-4.462614,-0.016749758,-2.4885356
GYROSCOPE,1555398841042,10.5,-13.16,4.48
ACCELEROMETER,1555398841042,-4.462614,-0.016749758,-2.4885356
GYROSCOPE,1555398841047,14.14,-26.04,4.9
ACCELEROMETER,1555398841047,-4.0247273,0.10767703,-2.1391833
GYROSCOPE,1555398841052,16.59,-37.87,4.76
ACCELEROMETER,1555398841052,-4.0247273,0.10767703,-2.1391833
GYROSCOPE,1555398841056,17.710001,-48.93,4.13
ACCELEROMETER,1555398841056,-3.7543385,0.18664016,-1.658226
GYROSCOPE,1555398841062,18.06,-59.15,3.57
ACCELEROMETER,1555398841062,-3.7543385,0.18664016,-1.658226
GYROSCOPE,1555398841067,17.92,-68.74,3.22
ACCELEROMETER,1555398841067,-3.6634114,0.25842485,-1.2610174
GYROSCOPE,1555398841072,17.08,-77.63,2.94
ACCELEROMETER,1555398841072,-3.6634114,0.25842485,-1.2610174
GYROSCOPE,1555398841077,15.75,-85.96,2.8700001
ACCELEROMETER,1555398841077,-3.6801612,0.29910284,-0.35413775
GYROSCOPE,1555398841082,14.56,-94.15,2.8
ACCELEROMETER,1555398841082,-3.6801612,0.29910284,-0.35413775
GYROSCOPE,1555398841087,13.440001,-101.71,2.45
ACCELEROMETER,1555398841087,-3.644269,0.2751746,0.7226324
GYROSCOPE,1555398841092,12.32,-108.85,1.89
ACCELEROMETER,1555398841092,-3.644269,0.2751746,1.8352948
GYROSCOPE,1555398841097,11.76,-115.29,1.33
ACCELEROMETER,1555398841097,-3.5533416,0.15792629,1.8352948
GYROSCOPE,1555398841102,12.32,-121.31,0.7
ACCELEROMETER,1555398841102,-3.3930225,-0.12921242,2.7684958
GYROSCOPE,1555398841107,13.79,-126.7,0.14
ACCELEROMETER,1555398841107,-3.3930225,-0.12921242,2.7684958
GYROSCOPE,1555398841111,16.8,-131.81,-0.63
ACCELEROMETER,1555398841112,-3.1992037,-0.11724831,3.627519
GYROSCOPE,1555398841117,18.76,-139.86,-1.12
ACCELEROMETER,1555398841117,-3.1992037,-0.11724831,3.627519
GYROSCOPE,1555398841122,20.93,-142.94,-1.96
ACCELEROMETER,1555398841122,-3.0963123,-0.050249275,4.2137604
GYROSCOPE,1555398841127,22.61,-145.67,-2.8
ACCELEROMETER,1555398841127,-3.0963123,-0.050249275,4.2137604
GYROSCOPE,1555398841132,23.31,-148.05,-3.43
ACCELEROMETER,1555398841132,-3.0149567,-0.052642096,4.800002
GYROSCOPE,1555398841137,23.45,-150.36,-3.5
ACCELEROMETER,1555398841137,-3.0149567,-0.052642096,4.800002
GYROSCOPE,1555398841142,22.89,-152.32,-3.22
ACCELEROMETER,1555398841142,-2.9551358,-0.033499517,5.4699926
GYROSCOPE,1555398841147,21.7,-154.35,-2.66
ACCELEROMETER,1555398841147,-2.9551358,-0.033499517,5.4699926
GYROSCOPE,1555398841152,20.44,-155.89,-2.1
ACCELEROMETER,1555398841152,-2.76371,-0.14117654,6.7046885
GYROSCOPE,1555398841157,19.74,-157.01,-1.75
ACCELEROMETER,1555398841157,-2.76371,-0.14117654,6.7046885
GYROSCOPE,1555398841162,19.460001,-157.71,-1.75
ACCELEROMETER,1555398841162,-2.4358933,-0.22492534,7.977671
GYROSCOPE,1555398841167,19.32,-157.64,-1.89
ACCELEROMETER,1555398841167,-2.4358933,-0.22492534,7.977671
GYROSCOPE,1555398841172,19.25,-156.8,-2.03
ACCELEROMETER,1555398841172,-2.0434706,-0.38524446,8.645268
GYROSCOPE,1555398841177,18.62,-155.75,-1.96
ACCELEROMETER,1555398841177,-2.0434706,-0.38524446,8.645268
GYROSCOPE,1555398841182,17.01,-154.28,-1.4
ACCELEROMETER,1555398841182,-1.7252251,-0.40917265,8.693125
GYROSCOPE,1555398841187,14.35,-152.81,-0.56
ACCELEROMETER,1555398841187,-1.7252251,-0.40917265,8.693125
GYROSCOPE,1555398841192,10.43,-151.48,0.49
ACCELEROMETER,1555398841192,-1.5050855,-0.27278176,8.228917
GYROSCOPE,1555398841197,5.04,-150.57,1.47
ACCELEROMETER,1555398841197,-1.5050855,-0.27278176,8.228917
GYROSCOPE,1555398841202,-1.61,-149.94,2.52
ACCELEROMETER,1555398841202,-1.3902301,-0.2751746,7.616355
GYROSCOPE,1555398841207,-8.82,-149.59,3.85
ACCELEROMETER,1555398841207,-1.3902301,-0.2751746,7.616355
GYROSCOPE,1555398841212,-15.82,-149.52,5.18
ACCELEROMETER,1555398841212,-1.2299107,-0.45224348,7.432107
GYROSCOPE,1555398841217,-22.75,-149.73,6.51
ACCELEROMETER,1555398841217,-1.2299107,-0.45224348,7.432107
GYROSCOPE,1555398841222,-28.77,-150.22,7.77
ACCELEROMETER,1555398841222,-1.0959127,-0.7920243,7.8053875
GYROSCOPE,1555398841227,-32.69,-150.78,8.68
ACCELEROMETER,1555398841227,-1.0959127,-0.7920243,7.8053875
GYROSCOPE,1555398841232,-34.16,-151.34,9.38
ACCELEROMETER,1555398841232,-0.7609176,-1.3184452,8.676375
GYROSCOPE,1555398841237,-33.39,-151.97,9.87
ACCELEROMETER,1555398841237,-0.7609176,-1.3184452,8.676375
GYROSCOPE,1555398841242,-30.45,-152.53,9.87
ACCELEROMETER,1555398841242,-0.485743,-1.7300107,9.578469
GYROSCOPE,1555398841247,-25.55,-153.3,9.59
ACCELEROMETER,1555398841247,-0.485743,-1.7300107,9.578469
GYROSCOPE,1555398841252,-19.32,-154.21,9.1
ACCELEROMETER,1555398841252,-0.18664016,-1.9764715,9.8727865
GYROSCOPE,1555398841257,-13.09,-155.54,8.61
ACCELEROMETER,1555398841257,0.11006984,-1.8161523,10.08814
GYROSCOPE,1555398841262,-7.42,-156.87,8.75
ACCELEROMETER,1555398841262,0.11006984,-1.8161523,10.08814
GYROSCOPE,1555398841267,-2.31,-158.13,9.52
ACCELEROMETER,1555398841267,0.11006984,-1.8161523,10.08814
GYROSCOPE,1555398841272,1.61,-159.11,10.71
ACCELEROMETER,1555398841272,0.44027936,-1.672583,10.068997
GYROSCOPE,1555398841277,3.29,-160.02,12.11
ACCELEROMETER,1555398841277,0.44027936,-1.672583,10.214959
GYROSCOPE,1555398841282,2.8700001,-160.51,13.37
ACCELEROMETER,1555398841282,0.8350951,-1.4069797,10.214959
GYROSCOPE,1555398841287,1.12,-160.72,14.84
ACCELEROMETER,1555398841287,1.2753744,-1.1389836,10.858629
GYROSCOPE,1555398841292,-0.91,-160.16,16.31
ACCELEROMETER,1555398841292,1.2753744,-1.1389836,10.858629
GYROSCOPE,1555398841297,-4.69,-156.87,18.34
ACCELEROMETER,1555398841297,1.6414763,-0.8494521,11.306087
GYROSCOPE,1555398841302,-6.3,-154.56,18.41
ACCELEROMETER,1555398841302,1.6414763,-0.8494521,11.306087
GYROSCOPE,1555398841307,-7.77,-152.11,18.2
ACCELEROMETER,1555398841307,1.8041881,-0.6939186,11.389835
GYROSCOPE,1555398841312,-9.31,-149.87,18.2
ACCELEROMETER,1555398841312,1.8041881,-0.6939186,11.389835
GYROSCOPE,1555398841317,-10.92,-147.56,18.69
ACCELEROMETER,1555398841317,1.942972,-0.6652047,11.540584
GYROSCOPE,1555398841322,-12.11,-145.32,19.6
ACCELEROMETER,1555398841322,1.942972,-0.6652047,11.540584
GYROSCOPE,1555398841327,-13.16,-143.22,20.65
ACCELEROMETER,1555398841327,1.942972,-0.8662018,11.301301
GYROSCOPE,1555398841332,-14.42,-141.54,21.42
ACCELEROMETER,1555398841332,1.942972,-0.8662018,11.301301
GYROSCOPE,1555398841337,-15.75,-140.35,21.84
ACCELEROMETER,1555398841337,2.1128623,-1.0528419,11.021341
GYROSCOPE,1555398841342,-16.45,-139.51,22.05
ACCELEROMETER,1555398841342,2.1128623,-1.0528419,11.021341
GYROSCOPE,1555398841347,-16.38,-138.74,21.98
ACCELEROMETER,1555398841347,2.4143581,-1.2107682,11.406586
GYROSCOPE,1555398841352,-16.03,-137.76,21.7
ACCELEROMETER,1555398841352,2.4143581,-1.2107682,11.406586
GYROSCOPE,1555398841357,-15.47,-136.64,21.14
ACCELEROMETER,1555398841357,2.8187451,-1.174876,11.894722
GYROSCOPE,1555398841362,-14.42,-135.38,20.3
ACCELEROMETER,1555398841362,2.8187451,-1.174876,11.894722
GYROSCOPE,1555398841367,-13.58,-133.98,19.39
ACCELEROMETER,1555398841367,3.2039895,-1.1030912,12.06222
GYROSCOPE,1555398841372,-13.440001,-132.44,18.9
ACCELEROMETER,1555398841372,3.2039895,-1.1030912,12.06222
GYROSCOPE,1555398841377,-14.07,-130.48,19.04
ACCELEROMETER,1555398841377,3.4887357,-0.91166544,12.256038
GYROSCOPE,1555398841382,-14.9800005,-128.31,19.81
ACCELEROMETER,1555398841382,3.4887357,-0.91166544,12.256038
GYROSCOPE,1555398841387,-15.75,-125.86,20.58
ACCELEROMETER,1555398841387,3.7208393,-0.70348984,12.452249
GYROSCOPE,1555398841392,-16.52,-123.340004,21.28
ACCELEROMETER,1555398841392,3.7208393,-0.70348984,12.452249
GYROSCOPE,1555398841397,-17.36,-120.89,21.7
ACCELEROMETER,1555398841397,3.8500516,-0.6508478,12.447463
GYROSCOPE,1555398841402,-18.34,-118.44,21.84
ACCELEROMETER,1555398841402,3.8500516,-0.6508478,12.447463
GYROSCOPE,1555398841407,-19.460001,-116.2,22.05
ACCELEROMETER,1555398841407,3.8668015,-0.7322038,12.205789
GYROSCOPE,1555398841412,-20.37,-114.1,22.47
ACCELEROMETER,1555398841412,3.8668015,-0.7322038,12.205789
GYROSCOPE,1555398841417,-21.0,-112.14,23.17
ACCELEROMETER,1555398841417,3.9050868,-0.9164511,11.894722
GYROSCOPE,1555398841422,-21.14,-110.39,23.94
ACCELEROMETER,1555398841422,3.9050868,-0.9164511,11.894722
GYROSCOPE,1555398841427,-20.58,-108.78,24.5
ACCELEROMETER,1555398841427,3.9505498,-1.1581261,11.64826
GYROSCOPE,1555398841432,-19.25,-107.520004,24.64
ACCELEROMETER,1555398841432,3.9505498,-1.1581261,11.64826
GYROSCOPE,1555398841437,-17.29,-106.12,24.36
ACCELEROMETER,1555398841436,4.0295134,-1.2658032,11.650653
GYROSCOPE,1555398841442,-14.7,-104.58,23.94
ACCELEROMETER,1555398841442,4.0295134,-1.2658032,11.650653
GYROSCOPE,1555398841447,-11.9,-102.9,23.31
ACCELEROMETER,1555398841447,4.132405,-1.3136598,11.64826
GYROSCOPE,1555398841451,-8.89,-101.43,22.82
ACCELEROMETER,1555398841452,4.1874394,-1.2323036,11.873186
GYROSCOPE,1555398841457,-5.67,-99.96,22.26
ACCELEROMETER,1555398841457,4.1874394,-1.2323036,11.873186
GYROSCOPE,1555398841463,-2.31,-98.49,21.56
ACCELEROMETER,1555398841463,4.275974,-0.7752745,11.956935
GYROSCOPE,1555398841468,0.7,-96.81,20.44
ACCELEROMETER,1555398841468,4.275974,-0.7752745,11.956935
GYROSCOPE,1555398841473,3.29,-95.13,18.69
ACCELEROMETER,1555398841473,4.2831526,-0.59581286,11.839686
GYROSCOPE,1555398841478,5.46,-93.45,16.8
ACCELEROMETER,1555398841478,4.2831526,-0.59581286,11.839686
GYROSCOPE,1555398841483,7.63,-90.02,14.7
ACCELEROMETER,1555398841483,4.3262234,-0.5192425,11.693724
GYROSCOPE,1555398841488,8.47,-88.13,14.63
ACCELEROMETER,1555398841488,4.3262234,-0.5192425,11.693724
GYROSCOPE,1555398841493,11.06,-86.31,14.7
ACCELEROMETER,1555398841493,4.3357944,-0.79441714,11.559726
GYROSCOPE,1555398841498,15.89,-84.77,14.84
ACCELEROMETER,1555398841498,4.3357944,-0.79441714,11.559726
GYROSCOPE,1555398841503,21.210001,-83.37,14.7
ACCELEROMETER,1555398841503,4.4578285,-1.2825528,11.633904
GYROSCOPE,1555398841508,26.95,-81.97,14.14
ACCELEROMETER,1555398841508,4.4578285,-1.2825528,11.633904
GYROSCOPE,1555398841513,33.81,-80.29,13.09
ACCELEROMETER,1555398841513,4.7066817,-1.1796615,11.832507
GYROSCOPE,1555398841518,40.46,-78.68,11.55
ACCELEROMETER,1555398841518,4.7066817,-1.1796615,11.832507
GYROSCOPE,1555398841523,45.85,-77.07,10.01
ACCELEROMETER,1555398841523,4.883751,-0.64606214,12.193825
GYROSCOPE,1555398841528,50.75,-75.53,8.54
ACCELEROMETER,1555398841528,4.883751,-0.64606214,12.193825
GYROSCOPE,1555398841533,54.46,-73.78,7.14
ACCELEROMETER,1555398841533,5.221139,-0.031106694,12.619746
GYROSCOPE,1555398841538,55.510002,-71.61,6.02
ACCELEROMETER,1555398841538,5.221139,-0.031106694,12.619746
GYROSCOPE,1555398841543,54.39,-69.16,4.83
ACCELEROMETER,1555398841543,5.5034924,0.5910272,12.969098
GYROSCOPE,1555398841548,51.59,-66.5,3.99
ACCELEROMETER,1555398841548,5.5034924,0.5910272,12.969098
GYROSCOPE,1555398841553,47.11,-63.63,3.43
ACCELEROMETER,1555398841553,5.726025,0.91166544,13.024135
GYROSCOPE,1555398841558,41.3,-60.69,3.5
ACCELEROMETER,1555398841558,5.726025,0.91166544,13.024135
GYROSCOPE,1555398841563,35.28,-57.4,3.85
ACCELEROMETER,1555398841563,5.931807,1.0504491,13.210773
GYROSCOPE,1555398841568,29.82,-54.04,4.27
ACCELEROMETER,1555398841568,5.931807,1.0504491,13.210773
GYROSCOPE,1555398841573,24.92,-50.54,4.48
ACCELEROMETER,1555398841573,6.0969124,0.7752745,13.304093
GYROSCOPE,1555398841578,20.79,-47.04,4.55
ACCELEROMETER,1555398841578,6.0969124,0.7752745,13.304093
GYROSCOPE,1555398841583,17.5,-43.47,4.27
ACCELEROMETER,1555398841582,6.2069826,0.5240281,13.232309
GYROSCOPE,1555398841588,15.05,-39.76,3.5
ACCELEROMETER,1555398841588,6.2069826,0.5240281,13.232309
GYROSCOPE,1555398841593,13.51,-35.98,2.45
ACCELEROMETER,1555398841593,6.2955165,0.4570291,13.237095
GYROSCOPE,1555398841598,12.95,-32.06,1.12
ACCELEROMETER,1555398841598,6.2955165,0.4570291,13.237095
GYROSCOPE,1555398841603,13.3,-28.14,-0.07
ACCELEROMETER,1555398841602,6.396015,0.40677986,13.28495
GYROSCOPE,1555398841608,14.77,-24.5,-1.33
ACCELEROMETER,1555398841608,6.396015,0.40677986,13.28495
GYROSCOPE,1555398841613,17.01,-21.28,-2.73
ACCELEROMETER,1555398841613,6.4869423,0.31585258,13.34238
GYROSCOPE,1555398841618,19.32,-18.06,-4.2
ACCELEROMETER,1555398841618,6.4869423,0.31585258,13.34238
GYROSCOPE,1555398841623,21.77,-14.49,-5.7400002
ACCELEROMETER,1555398841623,6.63769,0.42592242,13.639089
GYROSCOPE,1555398841628,24.22,-10.64,-7.21
ACCELEROMETER,1555398841628,6.63769,0.42592242,13.639089
GYROSCOPE,1555398841633,26.04,-6.37,-8.75
ACCELEROMETER,1555398841633,6.786045,0.54795635,13.902299
GYROSCOPE,1555398841638,27.72,-2.38,-10.01
ACCELEROMETER,1555398841638,6.786045,0.54795635,13.902299
GYROSCOPE,1555398841643,29.54,1.61,-10.99
ACCELEROMETER,1555398841643,6.9152575,0.5455635,14.208582
GYROSCOPE,1555398841648,30.87,5.53,-11.83
ACCELEROMETER,1555398841648,7.092326,0.6508478,14.971891
GYROSCOPE,1555398841653,31.85,9.7300005,-12.53
ACCELEROMETER,1555398841653,7.092326,0.6508478,14.971891
GYROSCOPE,1555398841658,34.93,18.97,-14.28
ACCELEROMETER,1555398841658,7.274181,0.81595254,15.629916
GYROSCOPE,1555398841663,34.93,18.97,-15.54
ACCELEROMETER,1555398841663,7.274181,0.81595254,15.629916
GYROSCOPE,1555398841668,37.66,28.7,-17.01
ACCELEROMETER,1555398841668,7.3866434,0.9786644,15.859629
GYROSCOPE,1555398841673,38.29,33.74,-18.27
ACCELEROMETER,1555398841673,7.3866434,0.9786644,15.859629
GYROSCOPE,1555398841678,38.920002,38.78,-19.39
ACCELEROMETER,1555398841678,7.5373917,1.0241281,16.173088
GYROSCOPE,1555398841683,40.04,44.03,-20.02
ACCELEROMETER,1555398841683,7.5373917,1.0241281,16.173088
GYROSCOPE,1555398841688,41.58,49.63,-20.58
ACCELEROMETER,1555398841688,7.6713896,1.0241281,16.405191
GYROSCOPE,1555398841693,43.33,55.3,-21.42
ACCELEROMETER,1555398841693,7.6713896,1.0241281,16.405191
GYROSCOPE,1555398841698,45.43,61.11,-22.75
ACCELEROMETER,1555398841697,7.661818,1.0815558,16.438692
GYROSCOPE,1555398841703,48.09,67.13,-24.29
ACCELEROMETER,1555398841703,7.661818,1.0815558,16.438692
GYROSCOPE,1555398841708,50.96,73.36,-26.04
ACCELEROMETER,1555398841708,7.704889,1.1844472,16.46262
GYROSCOPE,1555398841713,53.48,79.8,-27.86
ACCELEROMETER,1555398841712,7.704889,1.1844472,16.46262
GYROSCOPE,1555398841718,57.260002,93.03,-31.92
ACCELEROMETER,1555398841718,7.7671022,1.4955142,16.601404
GYROSCOPE,1555398841723,57.260002,93.03,-31.92
ACCELEROMETER,1555398841723,7.7671022,1.4955142,16.601404
GYROSCOPE,1555398841728,58.66,99.89,-33.95
ACCELEROMETER,1555398841728,7.745567,1.753939,16.871792
GYROSCOPE,1555398841733,59.43,107.1,-35.84
ACCELEROMETER,1555398841733,7.745567,1.753939,16.871792
GYROSCOPE,1555398841738,59.57,114.66,-37.73
ACCELEROMETER,1555398841738,7.7694945,2.0075781,17.044075
GYROSCOPE,1555398841743,59.15,122.36,-39.69
ACCELEROMETER,1555398841743,7.7694945,2.0075781,17.044075
GYROSCOPE,1555398841748,58.24,130.06,-41.93
ACCELEROMETER,1555398841748,7.829315,2.292324,16.919647
GYROSCOPE,1555398841753,56.98,138.18001,-44.170002
ACCELEROMETER,1555398841753,7.829315,2.292324,16.919647
GYROSCOPE,1555398841758,55.16,146.72,-46.27
ACCELEROMETER,1555398841758,7.6737823,2.5100708,16.735401
GYROSCOPE,1555398841763,53.2,155.75,-48.16
ACCELEROMETER,1555398841763,7.6737823,2.5100708,16.735401
GYROSCOPE,1555398841768,50.61,164.71,-49.98
ACCELEROMETER,1555398841768,7.4512496,2.548356,15.936199
GYROSCOPE,1555398841773,47.25,173.46,-51.87
ACCELEROMETER,1555398841773,7.4512496,2.548356,15.936199
GYROSCOPE,1555398841778,43.61,181.79,-53.69
ACCELEROMETER,1555398841778,7.092326,2.347359,15.139388
GYROSCOPE,1555398841783,40.32,189.63,-55.23
ACCELEROMETER,1555398841783,7.092326,2.347359,15.139388
GYROSCOPE,1555398841788,38.08,196.98,-56.63
ACCELEROMETER,1555398841788,6.7118673,1.8472589,14.866607
GYROSCOPE,1555398841793,36.89,204.12,-58.03
ACCELEROMETER,1555398841793,6.7118673,1.8472589,14.866607
GYROSCOPE,1555398841798,35.77,211.12,-59.71
ACCELEROMETER,1555398841798,6.3768725,1.4907285,14.6129675
GYROSCOPE,1555398841803,34.72,218.12,-62.09
ACCELEROMETER,1555398841802,6.3768725,1.4907285,14.6129675
GYROSCOPE,1555398841808,34.09,224.42,-65.17
ACCELEROMETER,1555398841808,6.1878395,1.3806585,14.763715
GYROSCOPE,1555398841813,34.23,229.88,-68.81
ACCELEROMETER,1555398841813,6.1878395,1.3806585,14.763715
GYROSCOPE,1555398841818,33.81,235.2,-72.45
ACCELEROMETER,1555398841818,6.0921264,1.1581261,14.383257
GYROSCOPE,1555398841823,32.62,241.57,-75.53
ACCELEROMETER,1555398841823,6.0921264,1.1581261,14.383257
GYROSCOPE,1555398841828,30.45,248.78,-77.91
ACCELEROMETER,1555398841828,6.0753765,1.2442678,12.564712
GYROSCOPE,1555398841833,27.3,256.34,-79.52
ACCELEROMETER,1555398841833,5.9246287,1.4883356,10.669596
GYROSCOPE,1555398841838,23.1,263.83,-80.43
ACCELEROMETER,1555398841838,5.9246287,1.4883356,10.669596
GYROSCOPE,1555398841843,17.36,271.39,-81.13
ACCELEROMETER,1555398841843,5.4963136,1.7204396,8.618947
GYROSCOPE,1555398841848,3.15,278.81,-82.53
ACCELEROMETER,1555398841848,5.4963136,1.7204396,8.618947
GYROSCOPE,1555398841853,-6.58,292.67,-82.53
ACCELEROMETER,1555398841853,4.8765726,1.0863415,6.259624
GYROSCOPE,1555398841858,-19.25,298.27,-81.62
ACCELEROMETER,1555398841858,4.8765726,1.0863415,6.259624
