sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1554972570696,-1.2681961,-3.2566316,6.690332
GYROSCOPE,1554972570700,0.63,46.83,25.2
ACCELEROMETER,1554972570702,-1.2681961,-3.2566316,6.690332
GYROSCOPE,1554972570704,0.49,44.94,23.94
ACCELEROMETER,1554972570706,-1.3375877,-3.345166,6.8602223
GYROSCOPE,1554972570709,0.98,43.26,22.89
ACCELEROMETER,1554972570712,-1.3375877,-3.345166,6.8602223
GYROSCOPE,1554972570715,1.54,41.93,21.84
ACCELEROMETER,1554972570717,-1.3830514,-3.3427734,6.9487567
GYROSCOPE,1554972570720,2.1,40.81,20.93
ACCELEROMETER,1554972570722,-1.3830514,-3.3427734,6.9487567
GYROSCOPE,1554972570725,2.38,39.97,20.09
ACCELEROMETER,1554972570726,-1.3423735,-3.266203,6.9798636
GYROSCOPE,1554972570730,2.24,39.2,19.39
ACCELEROMETER,1554972570732,-1.416551,-3.1728828,6.9439716
GYROSCOPE,1554972570735,1.75,38.57,18.62
ACCELEROMETER,1554972570737,-1.416551,-3.1728828,6.9439716
GYROSCOPE,1554972570740,0.63,37.87,17.99
ACCELEROMETER,1554972570742,-1.5314064,-3.0532417,6.9583282
GYROSCOPE,1554972570744,-0.56,37.170002,16.52
ACCELEROMETER,1554972570746,-1.5314064,-3.0532417,6.9583282
GYROSCOPE,1554972570750,-3.64,35.63,15.75
ACCELEROMETER,1554972570752,-1.5720844,-3.1106694,6.9176497
GYROSCOPE,1554972570755,-5.53,34.51,15.05
ACCELEROMETER,1554972570756,-1.5720844,-3.1106694,6.9176497
GYROSCOPE,1554972570760,-7.42,33.32,14.28
ACCELEROMETER,1554972570762,-1.634298,-3.1345978,6.7956166
GYROSCOPE,1554972570764,-8.96,31.78,13.51
ACCELEROMETER,1554972570766,-1.634298,-3.1345978,6.7956166
GYROSCOPE,1554972570770,-9.7300005,30.1,12.74
ACCELEROMETER,1554972570772,-1.701297,-3.2398818,6.6975102
GYROSCOPE,1554972570774,-10.15,28.28,12.18
ACCELEROMETER,1554972570776,-1.701297,-3.2398818,6.6975102
GYROSCOPE,1554972570780,-10.43,26.53,11.4800005
ACCELEROMETER,1554972570782,-1.6893328,-3.2709887,6.6305118
GYROSCOPE,1554972570785,-10.71,24.92,10.92
ACCELEROMETER,1554972570787,-1.6893328,-3.2709887,6.6305118
GYROSCOPE,1554972570789,-10.85,23.45,10.29
ACCELEROMETER,1554972570791,-1.68694,-3.2087753,6.489335
GYROSCOPE,1554972570794,-11.34,21.98,9.66
ACCELEROMETER,1554972570795,-1.68694,-3.2087753,6.489335
GYROSCOPE,1554972570800,-11.76,20.51,9.17
ACCELEROMETER,1554972570802,-1.7515461,-3.2063823,6.4390855
GYROSCOPE,1554972570805,-11.97,18.76,8.61
ACCELEROMETER,1554972570806,-1.7515461,-3.2063823,6.4390855
GYROSCOPE,1554972570809,-12.11,16.94,7.91
ACCELEROMETER,1554972570811,-1.8544376,-3.2255251,6.297909
GYROSCOPE,1554972570814,-12.04,14.9800005,7.28
ACCELEROMETER,1554972570816,-1.8544376,-3.2255251,6.297909
GYROSCOPE,1554972570819,-11.62,13.3,6.79
ACCELEROMETER,1554972570821,-1.9597217,-3.2949169,6.293124
GYROSCOPE,1554972570824,-10.99,11.55,6.3
ACCELEROMETER,1554972570826,-1.9597217,-3.2949169,6.293124
GYROSCOPE,1554972570830,-9.8,9.59,5.81
ACCELEROMETER,1554972570832,-2.1080768,-3.3092737,6.3457656
GYROSCOPE,1554972570834,-8.12,7.35,5.25
ACCELEROMETER,1554972570836,-2.1080768,-3.3092737,6.3457656
GYROSCOPE,1554972570840,-6.16,4.83,4.48
ACCELEROMETER,1554972570842,-2.2468603,-3.290131,6.5228343
GYROSCOPE,1554972570845,-3.5,2.03,3.64
ACCELEROMETER,1554972570847,-2.2468603,-3.290131,6.5228343
GYROSCOPE,1554972570849,-0.63,-0.84000003,2.52
ACCELEROMETER,1554972570851,-2.2229323,-3.2805598,6.71426
GYROSCOPE,1554972570855,2.38,-3.78,1.05
ACCELEROMETER,1554972570856,-2.2229323,-3.2805598,6.71426
GYROSCOPE,1554972570859,5.11,-6.51,-0.42000002
ACCELEROMETER,1554972570861,-2.2013967,-3.2733812,6.862615
GYROSCOPE,1554972570865,7.28,-9.24,-1.75
ACCELEROMETER,1554972570867,-2.2013967,-3.2733812,6.862615
GYROSCOPE,1554972570870,8.75,-11.76,-2.94
ACCELEROMETER,1554972570872,-2.0889342,-3.211168,6.905686
GYROSCOPE,1554972570874,9.31,-14.0,-3.92
ACCELEROMETER,1554972570877,-2.0889342,-3.211168,6.905686
GYROSCOPE,1554972570879,8.96,-16.17,-4.76
ACCELEROMETER,1554972570881,-2.0027926,-3.0173492,7.0229344
GYROSCOPE,1554972570884,7.4900002,-18.13,-5.32
ACCELEROMETER,1554972570887,-2.0027926,-3.0173492,7.0229344
GYROSCOPE,1554972570890,4.97,-19.88,-5.7400002
ACCELEROMETER,1554972570892,-1.98365,-2.981457,7.0396843
GYROSCOPE,1554972570895,1.47,-21.42,-6.3
ACCELEROMETER,1554972570897,-1.98365,-2.981457,7.0396843
GYROSCOPE,1554972570899,-2.8,-22.68,-6.7200003
ACCELEROMETER,1554972570902,-1.9884356,-2.8905296,7.068398
GYROSCOPE,1554972570905,-7.35,-23.87,-7.21
ACCELEROMETER,1554972570906,-1.9884356,-2.8905296,7.068398
GYROSCOPE,1554972570910,-11.34,-25.06,-7.77
ACCELEROMETER,1554972570912,-2.1248264,-3.0029924,7.3268228
GYROSCOPE,1554972570915,-15.05,-26.32,-8.47
ACCELEROMETER,1554972570917,-2.2301106,-3.2374887,7.489535
GYROSCOPE,1554972570919,-18.27,-27.72,-9.24
ACCELEROMETER,1554972570921,-2.2301106,-3.2374887,7.489535
GYROSCOPE,1554972570924,-20.51,-29.12,-10.08
ACCELEROMETER,1554972570926,-2.172683,-3.572484,7.4656067
GYROSCOPE,1554972570929,-22.89,-30.52,-12.39
ACCELEROMETER,1554972570932,-2.172683,-3.572484,7.4656067
GYROSCOPE,1554972570934,-23.03,-33.39,-13.65
ACCELEROMETER,1554972570936,-2.074577,-3.7328033,7.2502522
GYROSCOPE,1554972570939,-22.33,-34.58,-14.84
ACCELEROMETER,1554972570941,-2.074577,-3.7328033,7.2502522
GYROSCOPE,1554972570945,-21.07,-35.56,-15.82
ACCELEROMETER,1554972570947,-1.9980068,-3.9122648,7.073184
GYROSCOPE,1554972570949,-19.67,-36.33,-16.59
ACCELEROMETER,1554972570951,-1.9980068,-3.9122648,7.073184
GYROSCOPE,1554972570955,-18.69,-37.03,-17.01
ACCELEROMETER,1554972570957,-1.8472589,-4.0103707,6.85783
GYROSCOPE,1554972570959,-18.13,-37.52,-17.15
ACCELEROMETER,1554972570961,-1.8472589,-4.0103707,6.85783
GYROSCOPE,1554972570965,-18.27,-37.8,-17.36
ACCELEROMETER,1554972570967,-1.672583,-3.9050868,6.4582286
GYROSCOPE,1554972570970,-19.25,-38.22,-17.57
ACCELEROMETER,1554972570972,-1.672583,-3.9050868,6.4582286
GYROSCOPE,1554972570975,-20.79,-38.85,-17.85
ACCELEROMETER,1554972570976,-1.5266209,-3.859623,5.977271
GYROSCOPE,1554972570979,-22.82,-39.97,-18.06
ACCELEROMETER,1554972570981,-1.5266209,-3.859623,5.977271
GYROSCOPE,1554972570984,-25.13,-41.3,-18.34
ACCELEROMETER,1554972570987,-1.3854443,-3.869194,5.6327043
GYROSCOPE,1554972570989,-27.58,-43.05,-18.62
ACCELEROMETER,1554972570992,-1.3854443,-3.869194,5.6327043
GYROSCOPE,1554972570994,-29.75,-44.94,-18.97
ACCELEROMETER,1554972570996,-1.2418749,-3.9960136,5.213961
GYROSCOPE,1554972570999,-31.36,-47.25,-19.53
ACCELEROMETER,1554972571002,-1.2418749,-3.9960136,5.213961
GYROSCOPE,1554972571005,-32.48,-49.7,-20.3
ACCELEROMETER,1554972571007,-1.1174481,-4.0271206,4.881358
GYROSCOPE,1554972571009,-33.39,-52.71,-21.07
ACCELEROMETER,1554972571011,-1.1174481,-4.0271206,4.881358
GYROSCOPE,1554972571014,-33.88,-56.21,-21.84
ACCELEROMETER,1554972571016,-0.9499506,-4.0989056,4.517649
GYROSCOPE,1554972571020,-34.16,-60.27,-22.82
ACCELEROMETER,1554972571021,-0.9499506,-4.0989056,4.517649
GYROSCOPE,1554972571025,-34.09,-65.03,-23.94
ACCELEROMETER,1554972571027,-0.7393822,-4.0630126,4.407579
GYROSCOPE,1554972571029,-33.81,-70.28,-25.48
ACCELEROMETER,1554972571032,-0.7393822,-4.0630126,4.407579
GYROSCOPE,1554972571034,-33.6,-75.67,-27.37
ACCELEROMETER,1554972571036,-0.49531427,-4.0007997,4.405186
GYROSCOPE,1554972571039,-33.6,-80.99,-29.4
ACCELEROMETER,1554972571041,-0.49531427,-4.0007997,4.405186
GYROSCOPE,1554972571045,-33.25,-86.31,-31.29
ACCELEROMETER,1554972571047,-0.24885355,-3.9505498,4.2807593
GYROSCOPE,1554972571049,-32.34,-91.91,-33.53
ACCELEROMETER,1554972571051,-0.24885355,-3.9505498,4.2807593
GYROSCOPE,1554972571055,-31.29,-98.28,-36.05
ACCELEROMETER,1554972571057,-0.031106694,-3.885944,4.220939
GYROSCOPE,1554972571059,-30.31,-105.21,-39.41
ACCELEROMETER,1554972571061,-0.031106694,-3.885944,4.220939
GYROSCOPE,1554972571064,-28.77,-112.49,-43.4
ACCELEROMETER,1554972571066,0.2009971,-3.9649072,4.371687
GYROSCOPE,1554972571070,-27.09,-119.770004,-47.670002
ACCELEROMETER,1554972571072,0.2009971,-3.9649072,4.371687
GYROSCOPE,1554972571075,-25.69,-127.05,-51.03
ACCELEROMETER,1554972571077,0.47377887,-4.1467614,4.2520456
GYROSCOPE,1554972571079,-24.57,-133.98,-53.34
ACCELEROMETER,1554972571081,0.47377887,-4.1467614,4.2520456
GYROSCOPE,1554972571085,-25.13,-140.7,-54.6
ACCELEROMETER,1554972571087,0.7178468,-4.3669014,4.0773697
GYROSCOPE,1554972571089,-28.14,-148.05,-55.79
ACCELEROMETER,1554972571091,0.7178468,-4.3669014,4.0773697
GYROSCOPE,1554972571095,-33.11,-155.54,-57.12
ACCELEROMETER,1554972571097,0.9834501,-4.0773697,3.9146576
GYROSCOPE,1554972571100,-38.85,-163.94,-59.010002
ACCELEROMETER,1554972571102,1.2179466,-3.8835511,3.8811584
GYROSCOPE,1554972571104,-44.66,-173.11,-61.32
ACCELEROMETER,1554972571106,1.2179466,-3.8835511,3.8811584
GYROSCOPE,1554972571109,-52.08,-182.98,-64.12
ACCELEROMETER,1554972571111,1.3567306,-3.5006995,4.2807593
GYROSCOPE,1554972571114,-66.36,-193.13,-71.47
ACCELEROMETER,1554972571116,1.3567306,-3.5006995,4.2807593
GYROSCOPE,1554972571120,-68.46,-217.28,-76.58
ACCELEROMETER,1554972571122,1.5840486,-3.6179478,5.3359947
GYROSCOPE,1554972571124,-67.83,-231.21,-82.18
ACCELEROMETER,1554972571126,1.5840486,-3.6179478,5.3359947
GYROSCOPE,1554972571129,-64.75,-246.05,-87.22
ACCELEROMETER,1554972571132,1.7874385,-4.4147577,6.1399827
GYROSCOPE,1554972571134,-57.75,-261.1,-90.86
ACCELEROMETER,1554972571136,1.7874385,-4.4147577,6.1399827
GYROSCOPE,1554972571140,-46.9,-275.8,-93.03
ACCELEROMETER,1554972571142,2.091327,-5.453243,6.920043
GYROSCOPE,1554972571145,-35.07,-289.45,-94.43
ACCELEROMETER,1554972571147,2.091327,-5.453243,6.920043
GYROSCOPE,1554972571149,-23.59,-301.49,-95.69
ACCELEROMETER,1554972571151,2.6512473,-6.113662,7.405786
GYROSCOPE,1554972571154,-11.13,-313.18,-97.23
ACCELEROMETER,1554972571156,2.6512473,-6.113662,7.405786
GYROSCOPE,1554972571160,1.05,-323.33,-98.98
ACCELEROMETER,1554972571162,3.395415,-6.8745794,7.1904325
GYROSCOPE,1554972571164,11.2,-332.36002,-100.45
ACCELEROMETER,1554972571166,3.395415,-6.8745794,7.1904325
GYROSCOPE,1554972571170,17.99,-338.52,-101.22
ACCELEROMETER,1554972571172,4.5248275,-7.4799633,6.829116
GYROSCOPE,1554972571175,20.93,-341.95,-101.64
ACCELEROMETER,1554972571176,4.5248275,-7.4799633,6.829116
GYROSCOPE,1554972571179,22.12,-343.77,-102.06
ACCELEROMETER,1554972571181,6.0155563,-6.826723,5.998806
GYROSCOPE,1554972571184,23.59,-343.56,-102.340004
ACCELEROMETER,1554972571186,6.0155563,-6.826723,5.998806
GYROSCOPE,1554972571190,24.57,-340.48,-101.71
ACCELEROMETER,1554972571192,7.6067834,-5.721239,5.9820566
GYROSCOPE,1554972571194,24.43,-334.25,-99.33
ACCELEROMETER,1554972571196,7.6067834,-5.721239,5.9820566
GYROSCOPE,1554972571200,23.1,-325.01,-95.2
ACCELEROMETER,1554972571202,9.363115,-4.7712884,7.2837524
GYROSCOPE,1554972571204,19.67,-313.25,-90.23
ACCELEROMETER,1554972571206,9.363115,-4.7712884,7.2837524
GYROSCOPE,1554972571209,12.53,-299.95,-85.4
ACCELEROMETER,1554972571211,11.332408,-4.4243293,9.513863
GYROSCOPE,1554972571214,2.1,-285.6,-80.08
ACCELEROMETER,1554972571216,11.332408,-4.4243293,9.513863
GYROSCOPE,1554972571220,-9.87,-268.52,-73.43
ACCELEROMETER,1554972571222,13.263416,-4.87418,12.689137
GYROSCOPE,1554972571225,-23.59,-248.99,-65.38
ACCELEROMETER,1554972571227,13.263416,-4.87418,12.689137
GYROSCOPE,1554972571230,-38.64,-227.15,-56.63
ACCELEROMETER,1554972571233,14.895321,-6.2835526,15.778273
GYROSCOPE,1554972571234,-52.08,-202.37,-46.97
ACCELEROMETER,1554972571237,14.895321,-6.2835526,15.778273
GYROSCOPE,1554972571239,-62.3,-175.21,-36.96
ACCELEROMETER,1554972571243,16.220945,-7.932207,17.39582
GYROSCOPE,1554972571244,-68.67,-150.01,-27.37
ACCELEROMETER,1554972571248,16.220945,-7.932207,17.39582
GYROSCOPE,1554972571250,-70.49,-126.840004,-17.22
ACCELEROMETER,1554972571253,16.405191,-9.533006,18.321842
GYROSCOPE,1554972571255,-67.62,-105.21,-6.44
ACCELEROMETER,1554972571257,16.405191,-9.533006,18.321842
GYROSCOPE,1554972571259,-60.97,-84.21,4.55
ACCELEROMETER,1554972571262,15.8357,-10.229317,18.63291
GYROSCOPE,1554972571264,-51.94,-63.07,14.49
ACCELEROMETER,1554972571267,15.8357,-10.229317,18.63291
GYROSCOPE,1554972571269,-42.07,-42.0,22.54
ACCELEROMETER,1554972571273,14.9814625,-9.899107,18.345772
GYROSCOPE,1554972571275,-31.99,-21.98,28.7
ACCELEROMETER,1554972571278,14.9814625,-9.899107,18.345772
GYROSCOPE,1554972571279,-22.68,-3.08,33.11
ACCELEROMETER,1554972571283,13.902299,-8.956335,17.821743
GYROSCOPE,1554972571285,-14.77,14.49,36.68
ACCELEROMETER,1554972571288,12.8207445,-7.869993,17.068005
GYROSCOPE,1554972571290,-8.54,30.73,39.76
ACCELEROMETER,1554972571292,12.8207445,-7.869993,17.068005
GYROSCOPE,1554972571294,-4.13,45.36,42.28
ACCELEROMETER,1554972571297,11.794223,-7.168896,16.24248
GYROSCOPE,1554972571300,1.6800001,71.05,45.29
ACCELEROMETER,1554972571303,11.794223,-7.168896,16.24248
GYROSCOPE,1554972571305,4.13,82.46,46.06
ACCELEROMETER,1554972571308,10.837094,-6.8362947,15.299707
GYROSCOPE,1554972571311,6.93,92.89,46.48
ACCELEROMETER,1554972571313,10.837094,-6.8362947,15.299707
GYROSCOPE,1554972571314,10.43,102.69,46.48
ACCELEROMETER,1554972571317,9.97807,-6.6999035,14.2851515
GYROSCOPE,1554972571319,14.84,111.79,46.41
ACCELEROMETER,1554972571322,9.97807,-6.6999035,14.2851515
GYROSCOPE,1554972571325,19.67,120.26,45.78
ACCELEROMETER,1554972571327,9.205189,-6.5563335,13.49552
GYROSCOPE,1554972571329,24.78,128.03,44.8
ACCELEROMETER,1554972571332,9.205189,-6.5563335,13.49552
GYROSCOPE,1554972571335,29.89,135.45,43.61
ACCELEROMETER,1554972571338,8.499306,-6.312266,12.825529
GYROSCOPE,1554972571340,34.79,142.31,42.35
ACCELEROMETER,1554972571343,8.499306,-6.312266,12.825529
GYROSCOPE,1554972571345,39.06,148.47,41.09
ACCELEROMETER,1554972571348,7.910671,-6.053841,12.23211
GYROSCOPE,1554972571350,42.28,153.79,39.76
ACCELEROMETER,1554972571353,7.910671,-6.053841,12.23211
GYROSCOPE,1554972571355,44.170002,157.99,38.43
ACCELEROMETER,1554972571357,7.355537,-5.8480587,11.602797
GYROSCOPE,1554972571359,44.94,161.21,37.38
ACCELEROMETER,1554972571362,7.355537,-5.8480587,11.602797
GYROSCOPE,1554972571364,44.8,163.59,36.75
ACCELEROMETER,1554972571367,6.865008,-5.7308106,10.987842
GYROSCOPE,1554972571370,43.82,165.13,36.26
ACCELEROMETER,1554972571373,6.865008,-5.7308106,10.987842
GYROSCOPE,1554972571375,42.63,166.18001,36.05
ACCELEROMETER,1554972571377,6.4343,-5.685347,10.425529
GYROSCOPE,1554972571379,41.16,166.6,36.05
ACCELEROMETER,1554972571382,6.4343,-5.685347,10.425529
GYROSCOPE,1554972571384,39.41,166.53,35.98
ACCELEROMETER,1554972571387,6.0753765,-5.7786665,9.846465
GYROSCOPE,1554972571390,37.87,166.11,35.98
ACCELEROMETER,1554972571393,6.0753765,-5.7786665,9.846465
GYROSCOPE,1554972571395,36.89,165.06,35.84
ACCELEROMETER,1554972571398,5.7403812,-5.8480587,9.29133
GYROSCOPE,1554972571400,36.47,163.45,35.420002
ACCELEROMETER,1554972571403,5.7403812,-5.8480587,9.29133
GYROSCOPE,1554972571405,37.03,161.84,35.07
ACCELEROMETER,1554972571408,5.4388857,-6.0346985,8.700303
GYROSCOPE,1554972571410,38.36,160.37,35.0
ACCELEROMETER,1554972571413,5.4388857,-6.0346985,8.700303
GYROSCOPE,1554972571415,40.11,159.11,35.07
ACCELEROMETER,1554972571418,5.1613183,-6.06102,8.288737
GYROSCOPE,1554972571419,42.14,158.62,35.21
ACCELEROMETER,1554972571423,5.1613183,-6.06102,8.288737
GYROSCOPE,1554972571424,44.31,158.48,35.420002
ACCELEROMETER,1554972571428,5.0129633,-5.881558,7.8460655
GYROSCOPE,1554972571429,46.48,158.83,35.63
ACCELEROMETER,1554972571432,5.0129633,-5.881558,7.8460655
GYROSCOPE,1554972571434,48.65,159.53,35.84
ACCELEROMETER,1554972571437,4.7832527,-5.7140603,7.503892
GYROSCOPE,1554972571440,50.82,160.3,36.4
ACCELEROMETER,1554972571442,4.7832527,-5.7140603,7.503892
GYROSCOPE,1554972571446,52.71,161.0,37.03
ACCELEROMETER,1554972571448,4.579862,-5.4795637,7.200003
GYROSCOPE,1554972571450,54.25,161.7,37.73
ACCELEROMETER,1554972571450,4.579862,-5.4795637,7.200003
GYROSCOPE,1554972571456,55.65,162.33,38.5
ACCELEROMETER,1554972571458,4.297509,-5.249853,7.030113
GYROSCOPE,1554972571460,56.84,163.1,39.34
ACCELEROMETER,1554972571462,4.297509,-5.249853,7.030113
GYROSCOPE,1554972571465,57.68,163.87,40.18
ACCELEROMETER,1554972571467,3.9553356,-5.0823555,6.9702926
GYROSCOPE,1554972571471,58.66,164.15,40.88
ACCELEROMETER,1554972571472,3.5796628,-4.9674997,6.9248285
GYROSCOPE,1554972571475,59.57,164.29,41.51
ACCELEROMETER,1554972571477,3.5796628,-4.9674997,6.9248285
GYROSCOPE,1554972571481,59.78,164.22,42.07
ACCELEROMETER,1554972571483,3.1441689,-4.8191447,6.862615
GYROSCOPE,1554972571486,60.34,163.52,42.84
ACCELEROMETER,1554972571488,3.1441689,-4.8191447,6.862615
GYROSCOPE,1554972571491,61.39,162.54,42.91
ACCELEROMETER,1554972571493,2.756532,-4.800002,6.85783
GYROSCOPE,1554972571496,61.74,161.28,42.77
ACCELEROMETER,1554972571497,2.756532,-4.800002,6.85783
GYROSCOPE,1554972571501,61.53,159.74,42.49
ACCELEROMETER,1554972571502,2.37368,-4.7377887,6.8506513
GYROSCOPE,1554972571505,61.39,158.55,42.35
ACCELEROMETER,1554972571507,2.37368,-4.7377887,6.8506513
GYROSCOPE,1554972571511,61.6,156.66,41.93
ACCELEROMETER,1554972571513,1.9932213,-4.5726843,6.786045
GYROSCOPE,1554972571515,62.23,154.35,41.51
ACCELEROMETER,1554972571517,1.9932213,-4.5726843,6.786045
GYROSCOPE,1554972571521,62.86,151.83,40.88
ACCELEROMETER,1554972571523,1.6845471,-4.508078,6.5611196
GYROSCOPE,1554972571525,63.14,149.03,40.11
ACCELEROMETER,1554972571527,1.6845471,-4.508078,6.5611196
GYROSCOPE,1554972571530,63.63,146.37,39.13
ACCELEROMETER,1554972571532,1.3112669,-4.249653,6.4127645
GYROSCOPE,1554972571536,64.33,143.5,38.08
ACCELEROMETER,1554972571538,1.3112669,-4.249653,6.4127645
GYROSCOPE,1554972571541,64.82,140.56,36.68
ACCELEROMETER,1554972571543,0.9523434,-4.0366917,6.218946
GYROSCOPE,1554972571546,64.82,137.34,35.28
ACCELEROMETER,1554972571547,0.9523434,-4.0366917,6.218946
GYROSCOPE,1554972571551,64.61,133.84,33.95
ACCELEROMETER,1554972571553,0.59581286,-3.6610186,6.06102
GYROSCOPE,1554972571556,64.19,130.34,32.83
ACCELEROMETER,1554972571558,0.59581286,-3.6610186,6.06102
GYROSCOPE,1554972571560,63.28,126.7,31.78
ACCELEROMETER,1554972571562,0.31585258,-3.304488,5.996413
GYROSCOPE,1554972571565,61.95,122.99,30.87
ACCELEROMETER,1554972571567,0.31585258,-3.304488,5.996413
GYROSCOPE,1554972571570,59.99,119.07,29.89
ACCELEROMETER,1554972571572,0.081355974,-3.050849,5.8624153
GYROSCOPE,1554972571575,57.4,115.01,28.91
ACCELEROMETER,1554972571577,0.081355974,-3.050849,5.8624153
GYROSCOPE,1554972571581,54.88,110.67,28.210001
ACCELEROMETER,1554972571583,-0.15553348,-2.8785658,6.0346985
GYROSCOPE,1554972571586,52.64,106.19,27.44
ACCELEROMETER,1554972571587,-0.15553348,-2.8785658,6.0346985
GYROSCOPE,1554972571591,50.47,101.43,26.74
ACCELEROMETER,1554972571593,-0.35174492,-2.9910283,6.372087
GYROSCOPE,1554972571596,48.23,96.6,26.04
ACCELEROMETER,1554972571598,-0.35174492,-2.9910283,6.372087
GYROSCOPE,1554972571600,46.41,91.63,25.2
ACCELEROMETER,1554972571602,-0.40917265,-3.211168,6.573084
GYROSCOPE,1554972571605,45.22,87.08,24.22
ACCELEROMETER,1554972571607,-0.40917265,-3.211168,6.573084
GYROSCOPE,1554972571611,44.52,83.16,23.17
ACCELEROMETER,1554972571613,-0.41635114,-3.3595228,6.7381883
GYROSCOPE,1554972571616,44.8,79.73,22.12
ACCELEROMETER,1554972571618,-0.41635114,-3.3595228,6.7381883
GYROSCOPE,1554972571621,45.57,76.93,21.0
ACCELEROMETER,1554972571623,-0.26799613,-3.426522,6.843473
GYROSCOPE,1554972571625,46.69,74.62,20.09
ACCELEROMETER,1554972571627,-0.26799613,-3.426522,6.843473
GYROSCOPE,1554972571630,47.32,72.87,19.25
ACCELEROMETER,1554972571632,-0.2321038,-3.268596,6.709475
GYROSCOPE,1554972571636,47.53,71.47,18.69
ACCELEROMETER,1554972571638,-0.2321038,-3.268596,6.709475
GYROSCOPE,1554972571641,47.6,70.49,18.27
ACCELEROMETER,1554972571643,-0.27996024,-3.034099,6.798009
GYROSCOPE,1554972571645,47.32,69.65,17.99
ACCELEROMETER,1554972571647,-0.41874397,-2.9096725,6.9511495
GYROSCOPE,1554972571651,46.13,68.81,17.710001
ACCELEROMETER,1554972571653,-0.41874397,-2.9096725,6.9511495
GYROSCOPE,1554972571655,44.1,67.9,17.5
ACCELEROMETER,1554972571657,-0.60059845,-2.7876384,7.219146
GYROSCOPE,1554972571660,42.0,66.85,17.15
ACCELEROMETER,1554972571662,-0.60059845,-2.7876384,7.219146
GYROSCOPE,1554972571665,40.11,65.45,16.87
ACCELEROMETER,1554972571667,-0.7537392,-2.7924242,7.3962145
GYROSCOPE,1554972571670,35.77,62.23,15.82
ACCELEROMETER,1554972571672,-0.7537392,-2.7924242,7.3962145
GYROSCOPE,1554972571676,33.46,60.48,15.4
ACCELEROMETER,1554972571678,-0.84227353,-2.756532,7.446464
GYROSCOPE,1554972571680,31.22,58.87,14.84
ACCELEROMETER,1554972571682,-0.84227353,-2.756532,7.446464
GYROSCOPE,1554972571685,28.91,57.4,14.49
ACCELEROMETER,1554972571687,-0.94037926,-2.7158535,7.4919276
GYROSCOPE,1554972571691,26.460001,56.0,14.14
ACCELEROMETER,1554972571692,-0.94037926,-2.7158535,7.4919276
GYROSCOPE,1554972571696,23.59,54.95,13.72
ACCELEROMETER,1554972571698,-0.971486,-2.6009982,7.3052874
GYROSCOPE,1554972571701,20.44,53.97,13.37
ACCELEROMETER,1554972571702,-0.971486,-2.6009982,7.3052874
GYROSCOPE,1554972571706,17.29,52.99,13.02
ACCELEROMETER,1554972571707,-1.0935199,-2.6368904,7.3411794
GYROSCOPE,1554972571711,14.42,52.08,12.81
ACCELEROMETER,1554972571713,-1.0935199,-2.6368904,7.3411794
GYROSCOPE,1554972571716,11.41,50.89,12.6
ACCELEROMETER,1554972571718,-1.1916257,-2.5914268,7.4249287
GYROSCOPE,1554972571721,8.68,49.56,12.18
ACCELEROMETER,1554972571723,-1.1916257,-2.5914268,7.4249287
GYROSCOPE,1554972571726,6.51,48.44,11.83
ACCELEROMETER,1554972571728,-1.2490535,-2.6081765,7.525427
GYROSCOPE,1554972571731,4.76,47.25,11.55
ACCELEROMETER,1554972571732,-1.2490535,-2.6081765,7.525427
GYROSCOPE,1554972571736,3.64,46.13,11.34
ACCELEROMETER,1554972571738,-1.3567306,-2.5914268,7.6833534
GYROSCOPE,1554972571741,2.94,45.15,11.27
ACCELEROMETER,1554972571743,-1.3567306,-2.5914268,7.6833534
GYROSCOPE,1554972571745,2.52,44.31,11.2
ACCELEROMETER,1554972571747,-1.3830514,-2.646462,7.6713896
GYROSCOPE,1554972571751,2.38,43.4,11.13
ACCELEROMETER,1554972571753,-1.3830514,-2.646462,7.6713896
GYROSCOPE,1554972571756,2.8,42.63,10.92
ACCELEROMETER,1554972571758,-1.5050855,-2.6656046,7.8245296
GYROSCOPE,1554972571760,3.78,41.86,10.78
ACCELEROMETER,1554972571762,-1.5050855,-2.6656046,7.8245296
GYROSCOPE,1554972571766,5.25,41.16,10.5
ACCELEROMETER,1554972571767,-1.5194424,-2.6608188,7.8101735
GYROSCOPE,1554972571771,6.23,40.670002,10.15
ACCELEROMETER,1554972571772,-1.5194424,-2.6608188,7.8101735
GYROSCOPE,1554972571776,6.65,40.18,9.7300005
ACCELEROMETER,1554972571778,-1.6151552,-2.57707,7.702496
GYROSCOPE,1554972571780,6.86,39.76,9.45
ACCELEROMETER,1554972571782,-1.6151552,-2.57707,7.702496
