sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555399838897,-37.170002,-160.51,40.95
ACCELEROMETER,1555399838897,0.35413775,-0.3445665,10.033106
GYROSCOPE,1555399838902,-43.19,-159.11,39.41
ACCELEROMETER,1555399838902,0.35413775,-0.3445665,10.033106
GYROSCOPE,1555399838907,-45.99,-157.85,38.36
ACCELEROMETER,1555399838907,0.49292147,-0.22253248,10.514063
GYROSCOPE,1555399838912,-48.23,-156.17,37.1
ACCELEROMETER,1555399838912,0.49292147,-0.22253248,10.514063
GYROSCOPE,1555399838917,-49.63,-154.28,35.49
ACCELEROMETER,1555399838917,0.64606214,-0.22253248,11.24866
GYROSCOPE,1555399838922,-49.77,-152.39,33.46
ACCELEROMETER,1555399838922,0.64606214,-0.22253248,11.24866
GYROSCOPE,1555399838927,-48.58,-150.22,31.01
ACCELEROMETER,1555399838927,0.7657032,0.09332008,12.653246
GYROSCOPE,1555399838931,-46.27,-147.91,28.28
ACCELEROMETER,1555399838932,0.7657032,0.09332008,12.653246
GYROSCOPE,1555399838937,-43.75,-145.25,25.76
ACCELEROMETER,1555399838937,0.8709875,-0.33020952,14.112868
GYROSCOPE,1555399838942,-42.0,-142.38,23.73
ACCELEROMETER,1555399838942,0.8709875,-0.33020952,14.112868
GYROSCOPE,1555399838947,-40.670002,-139.02,22.4
ACCELEROMETER,1555399838947,0.971486,-1.174876,15.376277
GYROSCOPE,1555399838952,-38.36,-135.38,22.05
ACCELEROMETER,1555399838952,0.971486,-1.174876,15.376277
GYROSCOPE,1555399838957,-34.09,-131.18001,21.84
ACCELEROMETER,1555399838957,1.1653047,-2.2588246,16.713865
GYROSCOPE,1555399838962,-27.09,-126.35,21.14
ACCELEROMETER,1555399838962,1.1653047,-2.2588246,16.713865
GYROSCOPE,1555399838967,-18.34,-121.66,19.25
ACCELEROMETER,1555399838967,1.3686945,-2.835495,17.678173
GYROSCOPE,1555399838972,-8.96,-116.83,15.96
ACCELEROMETER,1555399838972,1.3686945,-2.835495,17.678173
GYROSCOPE,1555399838977,0.84000003,-111.23,11.83
ACCELEROMETER,1555399838977,1.6558334,-2.4382863,18.661623
GYROSCOPE,1555399838982,10.01,-105.28,7.4900002
ACCELEROMETER,1555399838982,1.6558334,-2.4382863,18.661623
GYROSCOPE,1555399838987,17.43,-99.05,3.08
ACCELEROMETER,1555399838987,1.8927226,-1.1437693,18.671194
GYROSCOPE,1555399838992,22.68,-93.38,-1.12
ACCELEROMETER,1555399838992,1.8927226,-1.1437693,18.671194
GYROSCOPE,1555399838997,24.43,-87.92,-4.48
ACCELEROMETER,1555399838997,2.1272192,-0.13878372,18.240486
GYROSCOPE,1555399839002,22.960001,-83.16,-6.58
ACCELEROMETER,1555399839002,2.1272192,-0.13878372,18.240486
GYROSCOPE,1555399839007,20.23,-78.61,-7.63
ACCELEROMETER,1555399839007,2.4526434,0.33020952,18.245272
GYROSCOPE,1555399839012,16.24,-74.27,-7.98
ACCELEROMETER,1555399839012,2.4526434,0.33020952,18.245272
GYROSCOPE,1555399839017,10.78,-69.51,-7.98
ACCELEROMETER,1555399839017,2.9694932,0.31585258,18.862621
GYROSCOPE,1555399839022,5.7400002,-63.77,-8.12
ACCELEROMETER,1555399839022,2.9694932,0.31585258,18.862621
GYROSCOPE,1555399839027,3.01,-57.19,-8.61
ACCELEROMETER,1555399839027,3.629912,-0.27756745,19.594824
GYROSCOPE,1555399839032,1.75,-49.91,-9.1
ACCELEROMETER,1555399839032,3.629912,-0.27756745,19.594824
GYROSCOPE,1555399839037,0.56,-41.93,-9.03
ACCELEROMETER,1555399839037,4.192225,-1.509871,20.355742
GYROSCOPE,1555399839042,-1.05,-33.04,-8.54
ACCELEROMETER,1555399839042,4.192225,-1.509871,20.355742
GYROSCOPE,1555399839047,-2.73,-23.17,-7.91
ACCELEROMETER,1555399839047,4.7306104,-2.538785,20.537596
GYROSCOPE,1555399839052,-4.48,-12.95,-7.21
ACCELEROMETER,1555399839052,4.7306104,-2.538785,20.537596
GYROSCOPE,1555399839057,-4.83,-1.54,-6.65
ACCELEROMETER,1555399839057,5.2043896,-3.1800613,21.025734
GYROSCOPE,1555399839062,-2.8700001,11.06,-6.7200003
ACCELEROMETER,1555399839062,5.2043896,-3.1800613,21.025734
GYROSCOPE,1555399839067,0.56,24.64,-8.05
ACCELEROMETER,1555399839067,5.52742,-3.1417763,21.140589
GYROSCOPE,1555399839072,5.25,39.06,-11.13
ACCELEROMETER,1555399839071,5.5609202,-2.4454646,20.638096
GYROSCOPE,1555399839077,10.78,54.11,-15.4
ACCELEROMETER,1555399839077,5.5609202,-2.4454646,20.638096
GYROSCOPE,1555399839082,16.38,69.79,-22.54
ACCELEROMETER,1555399839082,5.3096733,-1.8017952,20.097317
GYROSCOPE,1555399839087,23.59,101.64,-23.87
ACCELEROMETER,1555399839087,5.3096733,-1.8017952,20.097317
GYROSCOPE,1555399839092,23.45,116.41,-23.87
ACCELEROMETER,1555399839092,4.8119664,-1.18684,18.943977
GYROSCOPE,1555399839097,21.91,129.85,-23.03
ACCELEROMETER,1555399839097,4.8119664,-1.18684,18.943977
GYROSCOPE,1555399839102,19.74,142.38,-21.7
ACCELEROMETER,1555399839102,4.2783666,-1.1676974,17.608782
GYROSCOPE,1555399839107,15.96,153.65,-20.23
ACCELEROMETER,1555399839107,4.2783666,-1.1676974,17.608782
GYROSCOPE,1555399839112,10.78,164.29,-19.04
ACCELEROMETER,1555399839112,3.8261232,-1.1150553,15.993626
GYROSCOPE,1555399839117,5.46,173.67,-18.62
ACCELEROMETER,1555399839117,3.8261232,-1.1150553,15.993626
GYROSCOPE,1555399839122,1.6800001,181.79,-19.04
ACCELEROMETER,1555399839122,3.3667014,-1.2179466,14.093725
GYROSCOPE,1555399839127,-1.54,189.49,-19.53
ACCELEROMETER,1555399839127,3.3667014,-1.2179466,14.093725
GYROSCOPE,1555399839131,-6.23,197.54,-19.25
ACCELEROMETER,1555399839132,2.9862425,-1.8975084,11.650653
GYROSCOPE,1555399839137,-10.29,206.5,-17.710001
ACCELEROMETER,1555399839137,2.9862425,-1.8975084,11.650653
GYROSCOPE,1555399839142,-11.4800005,215.81,-15.26
ACCELEROMETER,1555399839142,2.5842485,-2.3234308,9.62154
GYROSCOPE,1555399839147,-8.96,225.68001,-12.46
ACCELEROMETER,1555399839147,2.5842485,-2.3234308,9.62154
GYROSCOPE,1555399839152,-4.2,235.2,-10.15
ACCELEROMETER,1555399839152,1.9477576,-2.6703904,9.001799
GYROSCOPE,1555399839157,1.54,244.58,-9.1
ACCELEROMETER,1555399839157,1.9477576,-2.6703904,9.001799
GYROSCOPE,1555399839162,7.98,252.98,-9.24
ACCELEROMETER,1555399839162,1.1174481,-2.184647,8.676375
GYROSCOPE,1555399839167,14.42,259.7,-10.43
ACCELEROMETER,1555399839167,1.1174481,-2.184647,8.676375
GYROSCOPE,1555399839172,18.9,264.04,-12.18
ACCELEROMETER,1555399839172,0.090927266,-1.4835501,8.77448
GYROSCOPE,1555399839177,19.81,265.86002,-13.65
ACCELEROMETER,1555399839177,0.090927266,-1.4835501,8.77448
GYROSCOPE,1555399839182,16.24,265.79,-13.72
ACCELEROMETER,1555399839182,-0.8901299,-0.68195444,8.55434
GYROSCOPE,1555399839187,8.54,263.41,-12.18
ACCELEROMETER,1555399839187,-0.8901299,-0.68195444,8.55434
GYROSCOPE,1555399839192,-2.1,259.63,-9.7300005
ACCELEROMETER,1555399839192,-1.4452648,-0.11246267,8.793623
GYROSCOPE,1555399839197,-14.14,255.71,-6.93
ACCELEROMETER,1555399839197,-1.4452648,-0.11246267,8.793623
GYROSCOPE,1555399839202,-28.35,250.74,-4.97
ACCELEROMETER,1555399839201,-1.0193424,-0.4761717,9.253045
GYROSCOPE,1555399839207,-43.4,245.49,-3.57
ACCELEROMETER,1555399839207,-1.0193424,-0.4761717,9.253045
GYROSCOPE,1555399839212,-55.510002,239.82,-0.7
ACCELEROMETER,1555399839212,0.02871387,-1.8257235,7.977671
GYROSCOPE,1555399839217,-62.79,234.01,4.13
ACCELEROMETER,1555399839217,0.02871387,-1.8257235,7.977671
GYROSCOPE,1555399839222,-64.75,226.94,10.22
ACCELEROMETER,1555399839222,1.1341978,-2.6368904,5.431707
GYROSCOPE,1555399839227,-62.37,217.98,14.9800005
ACCELEROMETER,1555399839227,1.1341978,-2.6368904,5.431707
GYROSCOPE,1555399839232,-57.61,206.92,16.8
ACCELEROMETER,1555399839232,1.6773688,-2.696711,2.3832514
GYROSCOPE,1555399839237,-52.78,194.32,15.33
ACCELEROMETER,1555399839237,1.6773688,-2.696711,2.3832514
GYROSCOPE,1555399839242,-49.56,180.74,11.83
ACCELEROMETER,1555399839242,1.2777673,-2.617748,-0.689133
GYROSCOPE,1555399839247,-48.93,166.53,8.05
ACCELEROMETER,1555399839247,1.2777673,-2.617748,-3.0484562
GYROSCOPE,1555399839252,-51.170002,151.55,5.25
ACCELEROMETER,1555399839252,0.16271195,-2.545963,-3.0484562
GYROSCOPE,1555399839256,-56.14,135.59,4.13
ACCELEROMETER,1555399839256,-1.1126624,-2.5531416,-4.24726
GYROSCOPE,1555399839262,-63.21,118.51,4.34
ACCELEROMETER,1555399839262,-1.1126624,-2.5531416,-4.24726
GYROSCOPE,1555399839267,-71.33,100.52,7.77
ACCELEROMETER,1555399839267,-2.1056838,-2.6727827,-4.441079
GYROSCOPE,1555399839272,-84.35,62.510002,10.43
ACCELEROMETER,1555399839272,-2.1056838,-2.6727827,-4.441079
GYROSCOPE,1555399839277,-86.1,42.91,13.58
ACCELEROMETER,1555399839277,-2.6105695,-2.6919255,-3.9338005
GYROSCOPE,1555399839281,-83.23,23.38,16.73
ACCELEROMETER,1555399839282,-2.6105695,-2.6919255,-3.9338005
GYROSCOPE,1555399839287,-74.97,3.85,18.97
ACCELEROMETER,1555399839287,-2.57707,-2.3784657,-3.2590244
GYROSCOPE,1555399839292,-62.3,-15.4,19.88
ACCELEROMETER,1555399839292,-2.57707,-2.3784657,-3.2590244
GYROSCOPE,1555399839297,-46.48,-33.53,18.97
ACCELEROMETER,1555399839297,-2.2636104,-2.2707887,-2.5818558
GYROSCOPE,1555399839302,-29.68,-49.91,16.94
ACCELEROMETER,1555399839302,-2.2636104,-2.2707887,-2.5818558
GYROSCOPE,1555399839307,-13.2300005,-64.33,14.49
ACCELEROMETER,1555399839307,-1.9070797,-2.2875385,-2.1870399
GYROSCOPE,1555399839312,2.17,-77.0,12.39
ACCELEROMETER,1555399839312,-1.9070797,-2.2875385,-2.1870399
GYROSCOPE,1555399839317,15.89,-88.06,10.92
ACCELEROMETER,1555399839317,-1.5864414,-2.1343977,-1.8209381
GYROSCOPE,1555399839322,27.09,-98.14,10.15
ACCELEROMETER,1555399839322,-1.5864414,-2.1343977,-1.8209381
GYROSCOPE,1555399839327,35.49,-107.24,9.8
ACCELEROMETER,1555399839327,-1.579263,-1.9046868,-1.0480562
GYROSCOPE,1555399839332,41.16,-115.57,9.66
ACCELEROMETER,1555399839332,-1.579263,-1.9046868,-1.0480562
GYROSCOPE,1555399839337,44.38,-123.270004,9.66
ACCELEROMETER,1555399839337,-1.6510476,-1.605584,-0.25842485
GYROSCOPE,1555399839342,45.29,-130.06,9.66
ACCELEROMETER,1555399839342,-1.6510476,-1.605584,-0.25842485
GYROSCOPE,1555399839347,44.170002,-136.36,9.94
ACCELEROMETER,1555399839347,-1.7204396,-1.3351952,0.76331043
GYROSCOPE,1555399839352,41.58,-142.24,10.43
ACCELEROMETER,1555399839352,-1.7204396,-1.3351952,0.76331043
GYROSCOPE,1555399839357,37.59,-147.77,11.13
ACCELEROMETER,1555399839357,-1.634298,-1.0648061,1.9980068
GYROSCOPE,1555399839362,32.41,-152.95,11.76
ACCELEROMETER,1555399839362,-1.634298,-1.0648061,1.9980068
GYROSCOPE,1555399839367,26.460001,-157.64,12.18
ACCELEROMETER,1555399839367,-1.4117655,-1.0935199,3.089134
GYROSCOPE,1555399839372,19.25,-161.56,12.88
ACCELEROMETER,1555399839372,-1.4117655,-1.0935199,3.089134
GYROSCOPE,1555399839377,11.4800005,-164.64,13.79
ACCELEROMETER,1555399839377,-1.0743773,-1.1078769,4.2831526
GYROSCOPE,1555399839382,3.64,-166.88,14.84
ACCELEROMETER,1555399839382,-1.0743773,-1.1078769,4.2831526
GYROSCOPE,1555399839387,-3.92,-168.56,15.96
ACCELEROMETER,1555399839387,-0.6915257,-1.1820544,5.288138
GYROSCOPE,1555399839392,-11.83,-169.82,16.94
ACCELEROMETER,1555399839392,-0.6915257,-1.1820544,5.288138
GYROSCOPE,1555399839397,-19.81,-170.66,17.99
ACCELEROMETER,1555399839397,-0.35174492,-1.3591231,6.4749775
GYROSCOPE,1555399839402,-27.44,-171.36,18.83
ACCELEROMETER,1555399839402,-0.35174492,-1.3591231,6.4749775
GYROSCOPE,1555399839407,-34.37,-171.36,19.460001
ACCELEROMETER,1555399839407,-0.038285162,-1.6007984,7.6474614
GYROSCOPE,1555399839412,-40.39,-171.08,20.02
ACCELEROMETER,1555399839412,-0.038285162,-1.6007984,7.6474614
GYROSCOPE,1555399839417,-45.43,-170.17,20.23
ACCELEROMETER,1555399839417,0.16989039,-1.7084754,8.559127
GYROSCOPE,1555399839422,-48.86,-169.05,20.02
ACCELEROMETER,1555399839422,0.16989039,-1.7084754,8.559127
GYROSCOPE,1555399839427,-49.77,-167.93001,19.11
ACCELEROMETER,1555399839427,0.31345975,-1.7180467,9.181261
GYROSCOPE,1555399839432,-48.93,-167.09,17.64
ACCELEROMETER,1555399839432,0.31345975,-1.7180467,10.097712
GYROSCOPE,1555399839437,-47.11,-166.39,15.96
ACCELEROMETER,1555399839437,0.2943172,-1.753939,10.097712
GYROSCOPE,1555399839442,-44.45,-165.69,14.28
ACCELEROMETER,1555399839441,0.27996024,-1.8281164,11.076375
GYROSCOPE,1555399839447,-40.88,-164.78,12.74
ACCELEROMETER,1555399839447,0.27996024,-1.8281164,11.076375
GYROSCOPE,1555399839452,-32.62,-163.59,10.08
ACCELEROMETER,1555399839452,0.2751746,-2.0027926,11.906685
GYROSCOPE,1555399839457,-28.14,-160.58,8.96
ACCELEROMETER,1555399839457,0.2751746,-2.0027926,11.906685
GYROSCOPE,1555399839461,-22.89,-158.83,7.7
ACCELEROMETER,1555399839462,0.22731815,-2.0937197,12.971491
GYROSCOPE,1555399839467,-16.8,-156.8,6.09
ACCELEROMETER,1555399839467,0.22731815,-2.0937197,12.971491
GYROSCOPE,1555399839472,-10.01,-154.42,4.27
ACCELEROMETER,1555399839472,0.2656033,-2.400001,14.084153
GYROSCOPE,1555399839477,-3.15,-152.04,2.52
ACCELEROMETER,1555399839477,0.2656033,-2.400001,14.084153
GYROSCOPE,1555399839482,2.8700001,-149.59,0.98
ACCELEROMETER,1555399839482,0.39242288,-2.6416762,14.816358
GYROSCOPE,1555399839487,7.4900002,-147.0,-0.63
ACCELEROMETER,1555399839487,0.39242288,-2.6416762,14.816358
GYROSCOPE,1555399839492,11.06,-144.34,-2.1
ACCELEROMETER,1555399839492,0.67477596,-2.4741786,15.227923
GYROSCOPE,1555399839497,13.58,-141.26,-3.43
ACCELEROMETER,1555399839497,0.67477596,-2.4741786,15.227923
GYROSCOPE,1555399839502,14.63,-137.97,-4.48
ACCELEROMETER,1555399839502,0.9499506,-2.2325037,15.517454
GYROSCOPE,1555399839507,14.14,-134.33,-5.11
ACCELEROMETER,1555399839507,0.9499506,-2.2325037,15.517454
GYROSCOPE,1555399839512,12.11,-130.76,-5.46
ACCELEROMETER,1555399839512,1.3160523,-1.9334008,15.8692
GYROSCOPE,1555399839517,9.59,-127.33,-5.67
ACCELEROMETER,1555399839517,1.3160523,-1.9334008,15.8692
GYROSCOPE,1555399839522,6.65,-123.69,-5.95
ACCELEROMETER,1555399839522,1.5888343,-1.8664017,16.173088
GYROSCOPE,1555399839527,3.78,-119.91,-6.51
ACCELEROMETER,1555399839527,1.5888343,-1.8664017,16.173088
GYROSCOPE,1555399839532,2.24,-115.36,-7.14
ACCELEROMETER,1555399839532,1.9597217,-2.1511476,17.594425
GYROSCOPE,1555399839537,2.38,-109.83,-7.91
ACCELEROMETER,1555399839537,1.9597217,-2.1511476,17.594425
GYROSCOPE,1555399839542,4.06,-103.46,-8.89
ACCELEROMETER,1555399839542,2.349752,-2.6871397,18.809978
GYROSCOPE,1555399839547,7.28,-97.090004,-10.29
ACCELEROMETER,1555399839547,2.349752,-2.6871397,18.809978
GYROSCOPE,1555399839552,12.25,-90.72,-12.39
ACCELEROMETER,1555399839551,2.6392832,-3.034099,19.355543
GYROSCOPE,1555399839554,17.92,-84.42,-14.9800005
ACCELEROMETER,1555399839557,2.6392832,-3.034099,19.355543
GYROSCOPE,1555399839562,23.87,-77.7,-17.43
ACCELEROMETER,1555399839562,3.0675986,-3.0963123,19.855642
GYROSCOPE,1555399839567,30.31,-70.28,-19.74
ACCELEROMETER,1555399839567,3.0675986,-3.0963123,19.855642
GYROSCOPE,1555399839572,36.54,-62.37,-21.98
ACCELEROMETER,1555399839572,3.4624143,-2.8067808,19.92982
GYROSCOPE,1555399839577,40.81,-53.62,-23.94
ACCELEROMETER,1555399839577,3.4624143,-2.8067808,19.92982
GYROSCOPE,1555399839582,42.49,-44.31,-25.41
ACCELEROMETER,1555399839582,3.8668015,-2.737389,19.9035
GYROSCOPE,1555399839587,43.05,-34.58,-26.11
ACCELEROMETER,1555399839587,3.8668015,-2.737389,19.9035
GYROSCOPE,1555399839592,43.12,-24.5,-26.04
ACCELEROMETER,1555399839592,4.345366,-2.7062824,20.008783
GYROSCOPE,1555399839597,42.91,-13.72,-25.9
ACCELEROMETER,1555399839597,4.345366,-2.7062824,20.008783
GYROSCOPE,1555399839602,42.35,-1.6800001,-26.04
ACCELEROMETER,1555399839602,4.76411,-2.376073,20.372492
GYROSCOPE,1555399839607,41.51,11.55,-26.81
ACCELEROMETER,1555399839607,4.76411,-2.376073,20.372492
GYROSCOPE,1555399839612,40.18,26.11,-28.07
ACCELEROMETER,1555399839612,5.04407,-1.7898314,20.932411
GYROSCOPE,1555399839617,38.08,41.58,-29.68
ACCELEROMETER,1555399839617,5.158926,-1.2370893,21.08316
GYROSCOPE,1555399839622,35.56,57.75,-31.36
ACCELEROMETER,1555399839622,5.158926,-1.2370893,21.08316
GYROSCOPE,1555399839627,32.62,73.64,-32.97
ACCELEROMETER,1555399839627,4.8382874,-1.378266,20.331816
GYROSCOPE,1555399839632,28.56,88.97,-33.88
ACCELEROMETER,1555399839632,4.8382874,-1.378266,20.331816
GYROSCOPE,1555399839637,18.06,117.67,-32.62
ACCELEROMETER,1555399839637,4.388437,-1.7970098,19.09951
GYROSCOPE,1555399839642,12.11,130.9,-31.22
ACCELEROMETER,1555399839642,4.388437,-1.7970098,19.09951
GYROSCOPE,1555399839647,5.95,143.01,-29.960001
ACCELEROMETER,1555399839647,3.8835511,-2.242075,17.233109
GYROSCOPE,1555399839652,0.49,153.72,-29.26
ACCELEROMETER,1555399839652,3.8835511,-2.242075,17.233109
GYROSCOPE,1555399839657,-3.57,163.45,-29.05
ACCELEROMETER,1555399839657,3.335595,-2.7086754,15.316458
GYROSCOPE,1555399839662,-6.51,172.48,-29.05
ACCELEROMETER,1555399839662,3.335595,-2.7086754,15.316458
GYROSCOPE,1555399839666,-9.03,180.67,-28.7
ACCELEROMETER,1555399839667,2.914458,-3.1130621,13.373486
GYROSCOPE,1555399839672,-11.2,188.16,-28.28
ACCELEROMETER,1555399839672,2.914458,-3.1130621,13.373486
GYROSCOPE,1555399839677,-12.32,195.44,-27.79
ACCELEROMETER,1555399839677,2.548356,-2.9336004,11.784652
GYROSCOPE,1555399839682,-13.3,201.95,-27.23
ACCELEROMETER,1555399839682,2.548356,-2.9336004,11.784652
GYROSCOPE,1555399839687,-15.4,207.97,-26.32
ACCELEROMETER,1555399839687,2.1559334,-2.761317,10.234102
GYROSCOPE,1555399839692,-18.9,213.57,-25.06
ACCELEROMETER,1555399839692,2.1559334,-2.761317,10.234102
GYROSCOPE,1555399839697,-23.66,218.75,-23.1
ACCELEROMETER,1555399839697,1.6941184,-2.7206392,8.853443
GYROSCOPE,1555399839702,-29.4,223.3,-19.74
ACCELEROMETER,1555399839701,1.6941184,-2.7206392,8.853443
GYROSCOPE,1555399839706,-35.98,227.15,-14.91
ACCELEROMETER,1555399839707,1.2275181,-3.2973096,7.8364944
GYROSCOPE,1555399839712,-43.4,230.72,-8.75
ACCELEROMETER,1555399839711,1.2275181,-3.2973096,7.8364944
GYROSCOPE,1555399839717,-50.54,234.08,-1.89
ACCELEROMETER,1555399839717,0.8566305,-3.7328033,7.1401825
GYROSCOPE,1555399839722,-55.3,236.25,4.97
ACCELEROMETER,1555399839722,0.8566305,-3.7328033,7.1401825
GYROSCOPE,1555399839727,-57.54,237.02,11.55
ACCELEROMETER,1555399839727,0.4833502,-3.9026937,6.805188
GYROSCOPE,1555399839732,-57.05,237.3,16.66
ACCELEROMETER,1555399839732,0.4833502,-3.9026937,6.805188
GYROSCOPE,1555399839736,-53.760002,236.04001,20.02
ACCELEROMETER,1555399839737,0.18424734,-4.0151563,6.74776
GYROSCOPE,1555399839742,-48.51,233.17,22.26
ACCELEROMETER,1555399839742,0.18424734,-4.0151563,6.74776
GYROSCOPE,1555399839747,-41.51,228.41,23.66
ACCELEROMETER,1555399839747,-0.04307081,-3.9098723,6.108876
GYROSCOPE,1555399839752,-32.2,221.41,25.34
ACCELEROMETER,1555399839752,-0.04307081,-3.9098723,6.108876
GYROSCOPE,1555399839757,-21.0,212.8,27.79
ACCELEROMETER,1555399839757,0.0071784677,-3.6323047,4.8693943
GYROSCOPE,1555399839762,-8.89,203.0,30.94
ACCELEROMETER,1555399839762,0.0071784677,-3.6323047,4.8693943
GYROSCOPE,1555399839767,2.73,192.15,33.88
ACCELEROMETER,1555399839767,0.31106696,-3.2542388,3.5940197
GYROSCOPE,1555399839771,12.11,180.53,35.98
ACCELEROMETER,1555399839772,0.31106696,-3.2542388,3.5940197
GYROSCOPE,1555399839776,17.85,168.35,36.4
ACCELEROMETER,1555399839776,0.689133,-2.7110682,1.7611175
GYROSCOPE,1555399839782,20.16,156.03,35.28
ACCELEROMETER,1555399839782,0.7513463,-2.3641088,-0.4785645
GYROSCOPE,1555399839787,19.39,143.57,33.18
ACCELEROMETER,1555399839787,0.7513463,-2.3641088,-0.4785645
GYROSCOPE,1555399839792,16.1,130.76,30.8
ACCELEROMETER,1555399839792,0.7513463,-2.3641088,-0.4785645
GYROSCOPE,1555399839797,10.36,117.39,29.12
ACCELEROMETER,1555399839797,0.29192436,-2.6081765,-2.4765716
GYROSCOPE,1555399839802,3.01,103.46,28.91
ACCELEROMETER,1555399839802,-0.45224348,-2.7732813,-3.5294132
GYROSCOPE,1555399839807,-4.13,88.83,30.31
ACCELEROMETER,1555399839807,-0.45224348,-2.7732813,-3.5294132
GYROSCOPE,1555399839812,-8.61,73.29,33.11
ACCELEROMETER,1555399839812,-1.3208381,-2.4861429,-3.507878
GYROSCOPE,1555399839817,-8.61,56.98,38.29
ACCELEROMETER,1555399839817,-1.3208381,-2.4861429,-3.507878
GYROSCOPE,1555399839822,2.8700001,20.86,38.36
ACCELEROMETER,1555399839822,-1.9405792,-1.9501505,-2.8498516
GYROSCOPE,1555399839827,11.62,1.61,36.47
ACCELEROMETER,1555399839827,-1.9405792,-1.9501505,-2.8498516
GYROSCOPE,1555399839831,21.28,-17.08,33.39
ACCELEROMETER,1555399839832,-2.309074,-1.2777673,-2.1798613
GYROSCOPE,1555399839837,30.73,-34.79,29.89
ACCELEROMETER,1555399839837,-2.309074,-1.2777673,-2.1798613
GYROSCOPE,1555399839842,38.5,-51.38,26.39
ACCELEROMETER,1555399839842,-2.3641088,-0.7489535,-1.8448663
GYROSCOPE,1555399839847,43.4,-66.71,23.38
ACCELEROMETER,1555399839847,-2.3641088,-0.7489535,-1.8448663
GYROSCOPE,1555399839852,45.5,-80.78,20.93
ACCELEROMETER,1555399839852,-2.333002,-0.25603202,-1.634298
GYROSCOPE,1555399839857,44.8,-93.73,19.11
ACCELEROMETER,1555399839857,-2.333002,-0.25603202,-1.634298
GYROSCOPE,1555399839862,41.93,-105.35,17.99
ACCELEROMETER,1555399839862,-2.3282166,0.0047856453,-1.4428722
GYROSCOPE,1555399839867,37.1,-115.99,17.29
ACCELEROMETER,1555399839867,-2.3282166,0.0047856453,-1.4428722
GYROSCOPE,1555399839872,30.59,-125.51,16.87
ACCELEROMETER,1555399839872,-2.242075,0.090927266,-1.2035898
GYROSCOPE,1555399839877,23.17,-134.47,16.59
ACCELEROMETER,1555399839877,-2.242075,0.090927266,-1.2035898
GYROSCOPE,1555399839882,15.54,-143.08,16.17
ACCELEROMETER,1555399839882,-2.2277179,0.045463633,-1.2227323
GYROSCOPE,1555399839887,8.4,-151.48,15.54
ACCELEROMETER,1555399839887,-2.2277179,0.045463633,-1.2227323
GYROSCOPE,1555399839892,1.61,-160.09,14.91
ACCELEROMETER,1555399839892,-2.2061825,-0.49292147,-1.1006984
GYROSCOPE,1555399839897,-5.39,-168.84,14.49
ACCELEROMETER,1555399839897,-2.2061825,-0.49292147,-1.1006984
GYROSCOPE,1555399839902,-12.18,-177.66,14.35
ACCELEROMETER,1555399839902,-2.024328,-0.8877372,0.0119641125
GYROSCOPE,1555399839907,-17.78,-186.27,14.14
ACCELEROMETER,1555399839907,-2.024328,-0.8877372,0.0119641125
GYROSCOPE,1555399839912,-21.77,-194.18001,13.51
ACCELEROMETER,1555399839912,-1.6127626,-1.0695916,1.7276179
GYROSCOPE,1555399839917,-23.8,-201.32,12.53
ACCELEROMETER,1555399839917,-1.6127626,-1.0695916,1.7276179
GYROSCOPE,1555399839922,-24.15,-207.41,10.92
ACCELEROMETER,1555399839922,-1.0600204,-1.2011969,3.6227336
GYROSCOPE,1555399839926,-23.38,-212.73,9.1
ACCELEROMETER,1555399839927,-1.0600204,-1.2011969,3.6227336
GYROSCOPE,1555399839932,-21.63,-216.79001,7.14
ACCELEROMETER,1555399839932,-0.42592242,-0.92123675,6.2668023
GYROSCOPE,1555399839937,-18.9,-219.52,5.18
ACCELEROMETER,1555399839937,-0.42592242,-0.92123675,6.2668023
GYROSCOPE,1555399839942,-15.190001,-220.92,2.8
ACCELEROMETER,1555399839942,0.13878372,-0.4307081,8.693125
GYROSCOPE,1555399839947,-11.69,-221.34,0.49
ACCELEROMETER,1555399839947,0.13878372,-0.4307081,8.693125
GYROSCOPE,1555399839952,-9.24,-220.5,-1.47
ACCELEROMETER,1555399839952,0.6053841,-0.13160524,10.669596
GYROSCOPE,1555399839957,-8.75,-218.75,-2.8700001
ACCELEROMETER,1555399839957,0.6053841,-0.13160524,10.669596
GYROSCOPE,1555399839962,-9.7300005,-215.88,-3.64
ACCELEROMETER,1555399839961,0.930808,0.016749758,12.351749
