sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555397055925,-107.03,-204.89,-50.54
ACCELEROMETER,1555397055935,33.439697,-17.840885,28.448269
GYROSCOPE,1555397055930,-103.32,-141.12,-33.6
ACCELEROMETER,1555397055940,33.439697,-17.840885,26.096123
GYROSCOPE,1555397055935,-88.340004,-76.58,-14.56
ACCELEROMETER,1555397055945,30.439096,-17.876778,26.096123
GYROSCOPE,1555397055941,-68.46,-14.56,7.91
ACCELEROMETER,1555397055950,24.691534,-15.98884,24.428328
GYROSCOPE,1555397055946,-46.48,42.7,32.55
ACCELEROMETER,1555397055956,24.691534,-15.98884,24.428328
GYROSCOPE,1555397055951,-4.48,140.49,76.16
ACCELEROMETER,1555397055960,19.724037,-11.327622,22.94238
GYROSCOPE,1555397055956,17.57,176.89,88.27
ACCELEROMETER,1555397055966,19.724037,-11.327622,22.94238
GYROSCOPE,1555397055960,38.64,202.79,92.12
ACCELEROMETER,1555397055971,16.170694,-7.9489565,22.253248
GYROSCOPE,1555397055966,53.06,220.5,91.14
ACCELEROMETER,1555397055976,16.170694,-7.9489565,22.253248
GYROSCOPE,1555397055971,59.78,230.93001,87.43
ACCELEROMETER,1555397055981,13.617554,-6.1639113,21.391834
GYROSCOPE,1555397055976,60.2,235.41,83.02
ACCELEROMETER,1555397055986,13.617554,-6.1639113,21.391834
GYROSCOPE,1555397055981,54.32,237.23,78.75
ACCELEROMETER,1555397055991,12.224932,-4.625326,19.814964
GYROSCOPE,1555397055986,43.75,238.35,74.76
ACCELEROMETER,1555397055996,12.224932,-4.625326,19.814964
GYROSCOPE,1555397055991,31.64,238.21,70.49
ACCELEROMETER,1555397056001,11.095518,-3.3619158,17.601604
GYROSCOPE,1555397055996,17.5,236.95,66.64
ACCELEROMETER,1555397056006,11.095518,-3.3619158,17.601604
GYROSCOPE,1555397056001,1.12,235.55,64.61
ACCELEROMETER,1555397056011,10.150353,-3.0221348,15.113067
GYROSCOPE,1555397056006,-14.35,234.57,65.17
ACCELEROMETER,1555397056015,10.150353,-3.0221348,15.113067
GYROSCOPE,1555397056011,-25.76,233.8,68.11
ACCELEROMETER,1555397056021,9.401401,-2.9336004,13.064812
GYROSCOPE,1555397056016,-32.48,233.45,73.01
ACCELEROMETER,1555397056026,9.401401,-2.9336004,13.064812
GYROSCOPE,1555397056021,-34.58,233.45,78.33
ACCELEROMETER,1555397056031,8.925228,-3.129812,11.291731
GYROSCOPE,1555397056026,-30.59,233.24,83.16
ACCELEROMETER,1555397056036,8.925228,-3.129812,11.291731
GYROSCOPE,1555397056031,-22.12,232.68001,86.66
ACCELEROMETER,1555397056041,8.439486,-3.658626,9.762716
GYROSCOPE,1555397056035,-10.43,232.4,88.83
ACCELEROMETER,1555397056045,8.439486,-3.658626,9.762716
GYROSCOPE,1555397056040,6.09,232.47,89.39
ACCELEROMETER,1555397056050,7.922636,-3.493521,8.587841
GYROSCOPE,1555397056045,25.06,232.96,88.76
ACCELEROMETER,1555397056055,7.922636,-3.493521,8.587841
GYROSCOPE,1555397056050,43.47,233.38,87.36
ACCELEROMETER,1555397056060,7.1712894,-3.0005996,7.709675
GYROSCOPE,1555397056056,61.11,233.24,86.1
ACCELEROMETER,1555397056066,7.1712894,-3.0005996,7.709675
GYROSCOPE,1555397056061,77.0,232.05,85.19
ACCELEROMETER,1555397056071,6.424729,-2.5986054,7.1066833
GYROSCOPE,1555397056066,90.37,229.67,84.91
ACCELEROMETER,1555397056076,5.7714887,-2.6656046,6.309873
GYROSCOPE,1555397056071,99.96,226.66,85.4
ACCELEROMETER,1555397056081,5.7714887,-2.6656046,6.309873
GYROSCOPE,1555397056075,104.51,223.23,86.24
ACCELEROMETER,1555397056085,5.7714887,-2.6656046,6.309873
GYROSCOPE,1555397056081,106.4,219.31,86.8
ACCELEROMETER,1555397056091,5.1828537,-1.8592231,5.522634
GYROSCOPE,1555397056086,108.08,215.18001,86.590004
ACCELEROMETER,1555397056096,5.1828537,-1.8592231,5.522634
GYROSCOPE,1555397056091,108.15,210.77,86.24
ACCELEROMETER,1555397056101,4.3812585,-1.2059826,4.735396
GYROSCOPE,1555397056095,106.26,206.43001,86.1
ACCELEROMETER,1555397056105,4.3812585,-1.2059826,4.735396
GYROSCOPE,1555397056101,103.25,201.74,86.17
ACCELEROMETER,1555397056111,3.6059837,-0.9547363,3.9816568
GYROSCOPE,1555397056106,98.0,196.56,86.24
ACCELEROMETER,1555397056116,3.6059837,-0.9547363,3.9816568
GYROSCOPE,1555397056111,90.58,190.75,85.96
ACCELEROMETER,1555397056121,3.0077782,-0.66041905,2.9982066
GYROSCOPE,1555397056116,82.74,184.52,85.05
ACCELEROMETER,1555397056126,2.4526434,-0.404387,2.2205396
GYROSCOPE,1555397056120,75.6,178.64,83.58
ACCELEROMETER,1555397056130,2.4526434,-0.404387,2.2205396
GYROSCOPE,1555397056125,69.58,172.76,81.76
ACCELEROMETER,1555397056135,1.9764715,-0.29910284,1.5074784
GYROSCOPE,1555397056131,63.63,167.23,79.94
ACCELEROMETER,1555397056141,1.9764715,-0.29910284,1.5074784
GYROSCOPE,1555397056135,52.01,156.03,76.02
ACCELEROMETER,1555397056145,1.538585,0.11724831,0.9547363
GYROSCOPE,1555397056140,48.09,150.15,73.5
ACCELEROMETER,1555397056150,1.538585,0.11724831,0.9547363
GYROSCOPE,1555397056146,44.45,144.27,70.56
ACCELEROMETER,1555397056156,1.0983056,0.02871387,0.5694918
GYROSCOPE,1555397056151,39.41,138.67,67.76
ACCELEROMETER,1555397056161,1.0983056,0.02871387,0.5694918
GYROSCOPE,1555397056156,33.88,133.28,65.24
ACCELEROMETER,1555397056166,0.85902333,0.31106696,0.10528419
GYROSCOPE,1555397056161,29.33,128.17,62.79
ACCELEROMETER,1555397056171,0.85902333,0.31106696,0.10528419
GYROSCOPE,1555397056165,26.18,123.06,60.2
ACCELEROMETER,1555397056176,0.52642095,0.5814559,-0.08853444
GYROSCOPE,1555397056171,23.66,117.95,57.54
ACCELEROMETER,1555397056181,0.52642095,0.5814559,-0.08853444
GYROSCOPE,1555397056175,20.86,112.770004,54.53
ACCELEROMETER,1555397056185,0.16271195,0.68195444,-0.3613162
GYROSCOPE,1555397056181,18.2,107.38,51.31
ACCELEROMETER,1555397056191,0.16271195,0.68195444,-0.3613162
GYROSCOPE,1555397056185,16.17,101.78,47.74
ACCELEROMETER,1555397056195,-0.31345975,0.7585248,-0.46899325
GYROSCOPE,1555397056191,14.35,95.9,44.03
ACCELEROMETER,1555397056201,-0.31345975,0.7585248,-0.46899325
GYROSCOPE,1555397056196,12.88,89.67,40.04
ACCELEROMETER,1555397056206,-0.8398807,0.90209407,-0.64606214
GYROSCOPE,1555397056200,11.55,83.16,35.7
ACCELEROMETER,1555397056210,-0.8398807,0.90209407,-0.64606214
GYROSCOPE,1555397056205,10.99,76.37,31.22
ACCELEROMETER,1555397056216,-1.2873386,1.0863415,-0.5240281
GYROSCOPE,1555397056211,11.27,69.44,26.67
ACCELEROMETER,1555397056221,-1.2873386,1.0863415,-0.5240281
GYROSCOPE,1555397056216,11.55,62.23,21.56
ACCELEROMETER,1555397056226,-1.5912269,1.2011969,-0.57906306
GYROSCOPE,1555397056221,11.2,54.95,16.17
ACCELEROMETER,1555397056231,-1.5912269,1.2011969,-0.57906306
GYROSCOPE,1555397056226,10.29,47.74,10.64
ACCELEROMETER,1555397056236,-1.7826527,1.3567306,-0.84227353
GYROSCOPE,1555397056231,8.26,40.25,5.39
ACCELEROMETER,1555397056241,-1.7826527,1.3567306,-0.84227353
GYROSCOPE,1555397056236,4.69,33.11,0.7
ACCELEROMETER,1555397056246,-1.9381863,1.8424735,-1.4763716
GYROSCOPE,1555397056241,-0.42000002,25.9,-3.71
ACCELEROMETER,1555397056251,-1.9381863,1.8424735,-1.4763716
GYROSCOPE,1555397056245,-6.37,18.97,-8.33
ACCELEROMETER,1555397056255,-2.1367905,3.0077782,-2.2827528
GYROSCOPE,1555397056251,-11.83,12.18,-13.37
ACCELEROMETER,1555397056261,-2.1367905,3.0077782,-2.2827528
GYROSCOPE,1555397056256,-17.15,5.25,-18.83
ACCELEROMETER,1555397056266,-2.6416762,3.7567315,-3.072384
GYROSCOPE,1555397056260,-23.8,-2.17,-24.08
ACCELEROMETER,1555397056271,-2.6416762,3.7567315,-3.072384
GYROSCOPE,1555397056265,-31.85,-10.22,-29.12
ACCELEROMETER,1555397056275,-3.091527,4.290331,-3.8715868
GYROSCOPE,1555397056270,-39.62,-19.39,-34.51
ACCELEROMETER,1555397056280,-3.091527,4.290331,-3.8715868
GYROSCOPE,1555397056275,-45.29,-30.17,-40.74
ACCELEROMETER,1555397056285,-3.2542388,4.953143,-4.0151563
GYROSCOPE,1555397056281,-47.74,-42.98,-48.23
ACCELEROMETER,1555397056291,-3.2542388,4.953143,-4.0151563
GYROSCOPE,1555397056286,-47.46,-57.89,-56.91
ACCELEROMETER,1555397056296,-3.1345978,4.8263235,-3.3643086
GYROSCOPE,1555397056291,-45.85,-74.48,-66.43
ACCELEROMETER,1555397056301,-3.1345978,4.8263235,-3.3643086
GYROSCOPE,1555397056295,-43.96,-92.26,-76.16
ACCELEROMETER,1555397056305,-2.6919255,4.0510488,-2.143969
GYROSCOPE,1555397056300,-41.09,-111.93,-86.31
ACCELEROMETER,1555397056310,-1.9956142,3.156133,-0.7369894
GYROSCOPE,1555397056306,-36.54,-133.84,-96.04
ACCELEROMETER,1555397056316,-1.9956142,3.156133,-0.7369894
GYROSCOPE,1555397056311,-31.36,-157.15,-104.86
ACCELEROMETER,1555397056321,-1.1940185,2.17029,-0.13878372
GYROSCOPE,1555397056316,-26.53,-180.88,-118.23
ACCELEROMETER,1555397056326,-1.1940185,2.17029,-0.13878372
GYROSCOPE,1555397056321,-19.18,-227.57,-124.04
ACCELEROMETER,1555397056331,-0.701097,2.1487546,-1.0767702
GYROSCOPE,1555397056326,-17.22,-250.25,-130.27
ACCELEROMETER,1555397056336,-0.701097,2.1487546,-1.0767702
GYROSCOPE,1555397056331,-17.15,-272.23,-136.43001
ACCELEROMETER,1555397056341,-0.4570291,2.5507488,-2.4550362
GYROSCOPE,1555397056336,-19.04,-293.44,-141.05
ACCELEROMETER,1555397056346,-0.4570291,2.5507488,-2.4550362
GYROSCOPE,1555397056340,-22.05,-314.16,-143.36
ACCELEROMETER,1555397056350,0.15314065,2.7397819,-3.2542388
GYROSCOPE,1555397056345,-24.78,-335.23,-144.27
ACCELEROMETER,1555397056355,0.15314065,2.7397819,-3.2542388
GYROSCOPE,1555397056350,-24.99,-357.14,-144.41
ACCELEROMETER,1555397056360,1.2323036,2.7062824,-2.7661028
GYROSCOPE,1555397056355,-21.63,-379.61002,-145.39
ACCELEROMETER,1555397056365,1.2323036,2.7062824,-2.7661028
GYROSCOPE,1555397056361,-14.21,-402.08,-147.63
ACCELEROMETER,1555397056371,2.7900312,2.0003998,-1.3663018
GYROSCOPE,1555397056365,-4.06,-424.97,-151.06
ACCELEROMETER,1555397056375,2.7900312,2.0003998,-1.3663018
GYROSCOPE,1555397056370,5.88,-447.44,-155.19
ACCELEROMETER,1555397056380,4.7162533,1.5026926,1.8137594
GYROSCOPE,1555397056375,10.99,-468.93,-159.46
ACCELEROMETER,1555397056386,4.7162533,1.5026926,1.8137594
GYROSCOPE,1555397056380,6.93,-486.64,-163.03
ACCELEROMETER,1555397056391,8.243275,1.8831514,5.922236
GYROSCOPE,1555397056385,-5.25,-498.54,-165.83
ACCELEROMETER,1555397056395,8.243275,1.8831514,5.922236
GYROSCOPE,1555397056391,-21.28,-504.56,-167.3
ACCELEROMETER,1555397056401,14.792429,1.0743773,11.5214405
GYROSCOPE,1555397056396,-40.18,-505.54,-166.74
ACCELEROMETER,1555397056406,14.792429,1.0743773,11.5214405
GYROSCOPE,1555397056400,-60.55,-498.54,-165.34
ACCELEROMETER,1555397056411,24.796822,-1.2753744,19.707287
GYROSCOPE,1555397056406,-77.14,-477.75,-163.1
ACCELEROMETER,1555397056416,24.796822,-1.2753744,19.707287
GYROSCOPE,1555397056410,-85.26,-444.43,-157.99
ACCELEROMETER,1555397056420,32.401215,-7.238289,25.430918
GYROSCOPE,1555397056416,-85.61,-410.97,-148.68001
ACCELEROMETER,1555397056426,32.401215,-7.238289,25.430918
GYROSCOPE,1555397056421,-77.28,-376.46,-134.47
ACCELEROMETER,1555397056431,35.251064,-15.203994,29.163723
GYROSCOPE,1555397056426,-62.93,-332.71,-114.17
ACCELEROMETER,1555397056435,35.251064,-15.203994,29.163723
GYROSCOPE,1555397056430,-49.98,-279.16,-90.3
ACCELEROMETER,1555397056441,36.713078,-20.38924,29.639894
GYROSCOPE,1555397056436,-42.77,-219.17,-67.83
ACCELEROMETER,1555397056445,36.713078,-20.38924,29.639894
GYROSCOPE,1555397056441,-36.54,-154.35,-47.670002
ACCELEROMETER,1555397056451,35.645878,-18.98944,28.378878
GYROSCOPE,1555397056446,-29.54,-86.03,-27.37
ACCELEROMETER,1555397056455,35.645878,-18.98944,28.378878
GYROSCOPE,1555397056452,-28.0,-18.69,-4.13
ACCELEROMETER,1555397056461,30.144781,-16.948362,25.952555
GYROSCOPE,1555397056457,-32.69,42.35,23.17
ACCELEROMETER,1555397056465,30.144781,-16.948362,25.952555
GYROSCOPE,1555397056461,-38.5,95.62,52.71
ACCELEROMETER,1555397056471,23.038095,-13.457234,23.961727
GYROSCOPE,1555397056467,-38.64,170.59,97.44
ACCELEROMETER,1555397056475,18.104095,-9.052048,22.32982
GYROSCOPE,1555397056471,-38.64,170.59,97.44
ACCELEROMETER,1555397056481,18.104095,-9.052048,22.32982
GYROSCOPE,1555397056477,-31.08,195.23,107.66
ACCELEROMETER,1555397056485,18.104095,-9.052048,22.32982
GYROSCOPE,1555397056482,-19.74,211.61,110.6
ACCELEROMETER,1555397056491,14.335401,-6.5156555,20.949162
GYROSCOPE,1555397056486,-8.96,220.57,109.48
ACCELEROMETER,1555397056496,11.629118,-4.996214,19.444077
GYROSCOPE,1555397056492,-1.61,224.56,106.54
ACCELEROMETER,1555397056501,11.629118,-4.996214,19.444077
GYROSCOPE,1555397056496,3.15,225.33,102.62
ACCELEROMETER,1555397056505,9.801002,-3.4600215,17.89592
GYROSCOPE,1555397056501,10.01,223.58,90.65
ACCELEROMETER,1555397056510,9.801002,-3.4600215,17.89592
GYROSCOPE,1555397056507,7.91,215.81,84.14
ACCELEROMETER,1555397056516,8.865408,-2.6919255,16.07259
GYROSCOPE,1555397056511,5.25,211.26,78.68
ACCELEROMETER,1555397056520,8.865408,-2.6919255,16.07259
GYROSCOPE,1555397056517,3.92,207.41,75.11
ACCELEROMETER,1555397056526,8.475377,-3.2135608,14.282759
GYROSCOPE,1555397056522,1.19,204.68001,74.340004
ACCELEROMETER,1555397056530,8.475377,-3.2135608,14.282759
GYROSCOPE,1555397056527,-3.3600001,203.35,76.02
ACCELEROMETER,1555397056536,8.54477,-3.266203,12.710674
GYROSCOPE,1555397056532,-3.92,203.49,79.1
ACCELEROMETER,1555397056541,8.54477,-3.266203,12.710674
GYROSCOPE,1555397056536,1.26,204.96,82.11
ACCELEROMETER,1555397056546,8.420342,-3.1345978,11.461621
GYROSCOPE,1555397056542,8.26,207.41,84.63
ACCELEROMETER,1555397056551,8.420342,-3.1345978,11.461621
GYROSCOPE,1555397056547,15.4,209.93001,86.31
ACCELEROMETER,1555397056556,7.9824567,-2.9982066,10.207782
GYROSCOPE,1555397056552,23.24,212.17,87.15
ACCELEROMETER,1555397056561,7.9824567,-2.9982066,10.207782
GYROSCOPE,1555397056556,32.34,213.99,87.15
ACCELEROMETER,1555397056565,7.3268228,-2.6153553,9.499505
GYROSCOPE,1555397056561,42.0,215.25,86.590004
ACCELEROMETER,1555397056570,7.3268228,-2.6153553,9.499505
GYROSCOPE,1555397056567,50.4,216.02,85.82
ACCELEROMETER,1555397056576,6.7740808,-2.5292134,8.930015
GYROSCOPE,1555397056572,56.07,216.16,84.98
ACCELEROMETER,1555397056581,6.7740808,-2.5292134,8.930015
GYROSCOPE,1555397056577,59.71,216.09,83.65
ACCELEROMETER,1555397056586,6.369694,-1.9070797,8.341379
GYROSCOPE,1555397056581,61.46,215.88,82.04
ACCELEROMETER,1555397056590,6.369694,-1.9070797,8.341379
GYROSCOPE,1555397056586,62.16,215.25,80.5
ACCELEROMETER,1555397056595,5.843273,-1.4883356,7.6666036
GYROSCOPE,1555397056592,61.6,214.34,79.66
ACCELEROMETER,1555397056601,5.843273,-1.4883356,7.6666036
GYROSCOPE,1555397056597,58.24,213.29,80.15
ACCELEROMETER,1555397056606,5.3479586,-1.3160523,6.5946193
GYROSCOPE,1555397056602,53.83,211.75,81.13
ACCELEROMETER,1555397056611,5.3479586,-1.3160523,6.5946193
GYROSCOPE,1555397056606,50.89,209.72,82.39
ACCELEROMETER,1555397056615,4.62054,-1.0504491,5.563312
GYROSCOPE,1555397056612,48.65,207.34,83.65
ACCELEROMETER,1555397056621,4.62054,-1.0504491,5.563312
GYROSCOPE,1555397056617,45.15,204.75,84.98
ACCELEROMETER,1555397056626,3.8333018,-0.8925228,4.5248275
GYROSCOPE,1555397056622,41.86,201.95,86.03
ACCELEROMETER,1555397056631,3.8333018,-0.8925228,4.5248275
GYROSCOPE,1555397056626,40.46,198.45,86.590004
ACCELEROMETER,1555397056635,3.0699914,-0.7441678,3.7064822
GYROSCOPE,1555397056631,39.62,194.46,86.73
ACCELEROMETER,1555397056640,3.0699914,-0.7441678,3.7064822
GYROSCOPE,1555397056637,38.01,189.7,86.45
ACCELEROMETER,1555397056646,2.4071796,-0.6675976,2.8857443
GYROSCOPE,1555397056642,36.19,184.52,85.47
ACCELEROMETER,1555397056651,2.4071796,-0.6675976,2.8857443
GYROSCOPE,1555397056646,35.56,178.85,83.79
ACCELEROMETER,1555397056655,1.8233309,-0.4570291,2.3688943
GYROSCOPE,1555397056652,35.56,172.97,81.69
ACCELEROMETER,1555397056661,1.8233309,-0.4570291,2.3688943
GYROSCOPE,1555397056656,35.07,166.95,79.31
ACCELEROMETER,1555397056666,1.4213368,-0.44506496,1.8520447
GYROSCOPE,1555397056662,33.6,160.79,76.72
ACCELEROMETER,1555397056671,1.4213368,-0.44506496,1.8520447
GYROSCOPE,1555397056666,28.84,149.1,70.7
ACCELEROMETER,1555397056675,1.091127,-0.119641125,1.2179466
GYROSCOPE,1555397056671,28.84,149.1,70.7
ACCELEROMETER,1555397056680,0.7226324,0.1794617,0.9786644
GYROSCOPE,1555397056677,27.16,143.29,67.83
ACCELEROMETER,1555397056686,0.7226324,0.1794617,0.9786644
GYROSCOPE,1555397056682,25.55,137.27,65.24
ACCELEROMETER,1555397056691,0.3469593,0.14117654,0.8039884
GYROSCOPE,1555397056687,20.72,131.11,60.97
ACCELEROMETER,1555397056696,0.3469593,0.14117654,0.8039884
GYROSCOPE,1555397056692,18.06,118.3,58.59
ACCELEROMETER,1555397056701,-0.08853444,0.3684947,0.63888365
GYROSCOPE,1555397056697,15.33,112.0,55.86
ACCELEROMETER,1555397056706,-0.08853444,0.3684947,0.63888365
GYROSCOPE,1555397056702,12.6,105.7,52.5
ACCELEROMETER,1555397056711,-0.4331009,0.51445687,0.3661019
GYROSCOPE,1555397056707,9.7300005,99.19,48.93
ACCELEROMETER,1555397056716,-0.4331009,0.51445687,0.3661019
GYROSCOPE,1555397056712,6.44,92.4,45.5
ACCELEROMETER,1555397056721,-0.9284152,0.47377887,0.07178468
GYROSCOPE,1555397056716,3.08,85.26,42.14
ACCELEROMETER,1555397056725,-0.9284152,0.47377887,0.07178468
GYROSCOPE,1555397056722,0.28,77.63,38.57
ACCELEROMETER,1555397056731,-1.3854443,0.57427746,-0.16510476
GYROSCOPE,1555397056727,-1.89,69.58,34.37
ACCELEROMETER,1555397056736,-1.3854443,0.57427746,-0.16510476
GYROSCOPE,1555397056732,-4.48,61.25,29.4
ACCELEROMETER,1555397056741,-1.617548,0.67477596,-0.46181473
GYROSCOPE,1555397056737,-7.56,52.36,24.01
ACCELEROMETER,1555397056746,-1.617548,0.67477596,-0.46181473
GYROSCOPE,1555397056742,-10.78,42.84,18.48
ACCELEROMETER,1555397056751,-1.6199409,0.9068797,-0.7226324
GYROSCOPE,1555397056747,-14.7,33.670002,12.88
ACCELEROMETER,1555397056756,-1.6199409,0.9068797,-0.7226324
GYROSCOPE,1555397056752,-19.25,25.34,7.07
ACCELEROMETER,1555397056761,-1.5050855,2.0482562,-1.4428722
GYROSCOPE,1555397056757,-23.1,17.78,0.63
ACCELEROMETER,1555397056766,-1.5050855,2.0482562,-1.4428722
GYROSCOPE,1555397056762,-26.11,10.43,-6.86
ACCELEROMETER,1555397056770,-1.713261,3.6610186,-2.4598215
GYROSCOPE,1555397056766,-29.75,2.38,-14.91
ACCELEROMETER,1555397056776,-1.713261,3.6610186,-2.4598215
GYROSCOPE,1555397056772,-33.88,-7.28,-23.17
ACCELEROMETER,1555397056781,-2.361716,5.2043896,-3.158526
GYROSCOPE,1555397056777,-38.15,-19.04,-30.8
ACCELEROMETER,1555397056786,-2.361716,5.2043896,-3.158526
GYROSCOPE,1555397056782,-42.14,-33.95,-37.38
ACCELEROMETER,1555397056791,-3.127419,5.970093,-2.900101
GYROSCOPE,1555397056786,-45.08,-51.45,-42.7
ACCELEROMETER,1555397056796,-3.127419,5.970093,-2.900101
GYROSCOPE,1555397056792,-46.41,-71.05,-47.95
ACCELEROMETER,1555397056801,-3.4959137,5.5609202,-1.8927226
GYROSCOPE,1555397056797,-46.69,-92.82,-54.32
ACCELEROMETER,1555397056806,-3.4959137,5.5609202,-1.8927226
GYROSCOPE,1555397056802,-45.85,-116.2,-61.95
ACCELEROMETER,1555397056811,-3.1106694,4.23051,-0.55274206
GYROSCOPE,1555397056806,-42.77,-140.56,-70.63
ACCELEROMETER,1555397056816,-3.1106694,4.23051,-0.55274206
GYROSCOPE,1555397056812,-36.05,-165.06,-80.15
ACCELEROMETER,1555397056821,-2.0554347,3.0029924,0.17228325
GYROSCOPE,1555397056817,-25.9,-189.98,-90.37
ACCELEROMETER,1555397056826,-2.0554347,3.0029924,0.17228325
GYROSCOPE,1555397056822,-14.21,-214.55,-100.590004
ACCELEROMETER,1555397056831,-0.8853443,2.1678972,0.37806597
GYROSCOPE,1555397056827,-3.92,-238.0,-110.11
ACCELEROMETER,1555397056836,-0.8853443,2.1678972,0.37806597
GYROSCOPE,1555397056831,4.41,-259.28,-118.44
ACCELEROMETER,1555397056840,-0.15314065,2.3042881,0.14356937
GYROSCOPE,1555397056837,12.53,-278.39,-125.3
ACCELEROMETER,1555397056846,-0.15314065,2.3042881,0.14356937
GYROSCOPE,1555397056842,20.3,-296.59,-129.5
ACCELEROMETER,1555397056851,0.023928225,2.3449662,-0.148355
GYROSCOPE,1555397056847,24.99,-315.42,-131.04
ACCELEROMETER,1555397056856,0.023928225,2.3449662,-0.148355
GYROSCOPE,1555397056852,24.57,-336.49,-131.25
ACCELEROMETER,1555397056861,0.0047856453,2.4717858,0.06460621
GYROSCOPE,1555397056857,16.87,-359.31,-130.48
ACCELEROMETER,1555397056866,0.49531427,3.6753755,0.7872386
GYROSCOPE,1555397056862,1.12,-382.06,-128.66
ACCELEROMETER,1555397056871,0.49531427,3.6753755,0.7872386
GYROSCOPE,1555397056867,-38.85,-421.54,-124.74
ACCELEROMETER,1555397056876,2.158326,5.139783,1.9190438
GYROSCOPE,1555397056871,-56.49,-439.18,-122.78
ACCELEROMETER,1555397056880,2.158326,5.139783,1.9190438
GYROSCOPE,1555397056876,-72.45,-457.66,-120.12
ACCELEROMETER,1555397056885,5.2426744,4.7784667,5.2235312
GYROSCOPE,1555397056882,-80.99,-477.12,-116.62
ACCELEROMETER,1555397056891,5.2426744,4.7784667,5.2235312
GYROSCOPE,1555397056887,-83.51,-496.93,-111.3
ACCELEROMETER,1555397056896,10.279566,0.8542377,11.148161
GYROSCOPE,1555397056891,-77.7,-513.17,-104.79
ACCELEROMETER,1555397056900,10.279566,0.8542377,11.148161
GYROSCOPE,1555397056896,-60.97,-520.17,-100.38
ACCELEROMETER,1555397056905,17.81935,-5.3096733,19.42254
GYROSCOPE,1555397056901,-35.35,-512.19,-100.66
ACCELEROMETER,1555397056911,17.81935,-5.3096733,19.42254
GYROSCOPE,1555397056907,-4.83,-487.62,-108.5
ACCELEROMETER,1555397056916,28.132414,-11.131411,26.907291
GYROSCOPE,1555397056912,30.24,-444.78,-126.21
ACCELEROMETER,1555397056915,28.132414,-11.131411,26.907291
GYROSCOPE,1555397056916,68.67,-384.86002,-146.09
ACCELEROMETER,1555397056925,34.425537,-15.864414,30.063421
GYROSCOPE,1555397056921,101.85,-319.55,-154.56
ACCELEROMETER,1555397056930,34.425537,-15.864414,30.063421
GYROSCOPE,1555397056926,121.38,-255.29001,-144.41
ACCELEROMETER,1555397056935,32.482567,-16.900507,28.347769
GYROSCOPE,1555397056932,124.11,-194.67,-116.55
ACCELEROMETER,1555397056941,32.482567,-16.900507,28.347769
GYROSCOPE,1555397056937,112.07,-137.48,-79.87
ACCELEROMETER,1555397056946,28.017561,-13.763516,26.16073
GYROSCOPE,1555397056942,88.2,-82.04,-45.85
ACCELEROMETER,1555397056951,28.017561,-13.763516,26.16073
GYROSCOPE,1555397056946,54.74,-29.82,-21.77
ACCELEROMETER,1555397056955,23.899513,-11.133803,23.961727
GYROSCOPE,1555397056951,17.85,18.2,-6.23
ACCELEROMETER,1555397056960,23.899513,-11.133803,23.961727
GYROSCOPE,1555397056956,-15.47,61.25,7.28
ACCELEROMETER,1555397056965,20.181065,-11.114661,23.095526
GYROSCOPE,1555397056961,-39.69,99.61,22.82
ACCELEROMETER,1555397056970,20.181065,-11.114661,23.095526
GYROSCOPE,1555397056967,-52.36,133.56,38.71
ACCELEROMETER,1555397056975,17.103895,-10.430314,21.848866
GYROSCOPE,1555397056971,-53.27,162.75,51.45
ACCELEROMETER,1555397056981,17.103895,-10.430314,21.848866
GYROSCOPE,1555397056977,-44.1,187.53,59.57
ACCELEROMETER,1555397056986,14.737395,-8.80798,20.57349
GYROSCOPE,1555397056982,-28.630001,208.04,63.420002
ACCELEROMETER,1555397056991,14.737395,-8.80798,20.57349
GYROSCOPE,1555397056987,-11.4800005,224.07,63.84
ACCELEROMETER,1555397056996,12.47857,-6.6592255,18.967905
